Image file,Pet,Class id,Species id,Breed id
Birman_163.jpg,Cat: birman,7,1,3
japanese_chin_109.jpg,Dog: japanese chin,18,2,12
newfoundland_9_am.jpg,Dog: newfoundland,23,2,16
english_cocker_spaniel_90.jpg,Dog: english cocker spaniel,13,2,7
newfoundland_129.jpg,Dog: newfoundland,23,2,16
newfoundland_129_am.jpg,Dog: newfoundland,23,2,16
Persian_108.jpg,Cat: persian,24,1,8
Persian_108_am.jpg,Cat: persian,24,1,8
havanese_155.jpg,Dog: havanese,17,2,11
havanese_155_am.jpg,Dog: havanese,17,2,11
Maine_Coon_27.jpg,Cat: maine coon,21,1,7
Maine_Coon_27_am.jpg,Cat: maine coon,21,1,7
samoyed_66.jpg,Dog: samoyed,30,2,20
samoyed_66_am.jpg,Dog: samoyed,30,2,20
newfoundland_161.jpg,Dog: newfoundland,23,2,16
scottish_terrier_72.jpg,Dog: scottish terrier,31,2,21
keeshond_159.jpg,Dog: keeshond,19,2,13
keeshond_159_am.jpg,Dog: keeshond,19,2,13
Maine_Coon_126.jpg,Cat: maine coon,21,1,7
basset_hound_3.jpg,Dog: basset hound,4,2,3
scottish_terrier_193.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_193_am.jpg,Dog: scottish terrier,31,2,21
german_shorthaired_12.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_12_am.jpg,Dog: german shorthaired,15,2,9
Maine_Coon_71.jpg,Cat: maine coon,21,1,7
boxer_48.jpg,Dog: boxer,9,2,5
beagle_66.jpg,Dog: beagle,5,2,4
beagle_66_am.jpg,Dog: beagle,5,2,4
great_pyrenees_111.jpg,Dog: great pyrenees,16,2,10
german_shorthaired_97.jpg,Dog: german shorthaired,15,2,9
Bombay_77.jpg,Cat: bombay,8,1,4
samoyed_130.jpg,Dog: samoyed,30,2,20
samoyed_130_am.jpg,Dog: samoyed,30,2,20
Maine_Coon_169.jpg,Cat: maine coon,21,1,7
Maine_Coon_169_am.jpg,Cat: maine coon,21,1,7
english_cocker_spaniel_128.jpg,Dog: english cocker spaniel,13,2,7
newfoundland_185.jpg,Dog: newfoundland,23,2,16
newfoundland_185_am.jpg,Dog: newfoundland,23,2,16
Russian_Blue_20.jpg,Cat: russian blue,28,1,10
Russian_Blue_20_am.jpg,Cat: russian blue,28,1,10
scottish_terrier_185.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_185_am.jpg,Dog: scottish terrier,31,2,21
Ragdoll_7.jpg,Cat: ragdoll,27,1,9
Ragdoll_7_am.jpg,Cat: ragdoll,27,1,9
British_Shorthair_276.jpg,Cat: british shorthair,10,1,5
pug_95.jpg,Dog: pug,26,2,18
pug_95_am.jpg,Dog: pug,26,2,18
samoyed_187.jpg,Dog: samoyed,30,2,20
Sphynx_246.jpg,Cat: sphynx,34,1,12
Sphynx_246_am.jpg,Cat: sphynx,34,1,12
Bombay_62.jpg,Cat: bombay,8,1,4
Bombay_62_am.jpg,Cat: bombay,8,1,4
keeshond_153.jpg,Dog: keeshond,19,2,13
keeshond_153_am.jpg,Dog: keeshond,19,2,13
miniature_pinscher_11.jpg,Dog: miniature pinscher,22,2,15
Ragdoll_85.jpg,Cat: ragdoll,27,1,9
Ragdoll_85_am.jpg,Cat: ragdoll,27,1,9
pomeranian_112.jpg,Dog: pomeranian,25,2,17
basset_hound_48.jpg,Dog: basset hound,4,2,3
basset_hound_48_am.jpg,Dog: basset hound,4,2,3
scottish_terrier_90.jpg,Dog: scottish terrier,31,2,21
beagle_65.jpg,Dog: beagle,5,2,4
beagle_65_am.jpg,Dog: beagle,5,2,4
keeshond_49.jpg,Dog: keeshond,19,2,13
keeshond_49_am.jpg,Dog: keeshond,19,2,13
great_pyrenees_98.jpg,Dog: great pyrenees,16,2,10
Birman_137.jpg,Cat: birman,7,1,3
Birman_137_am.jpg,Cat: birman,7,1,3
British_Shorthair_170.jpg,Cat: british shorthair,10,1,5
boxer_89.jpg,Dog: boxer,9,2,5
boxer_89_am.jpg,Dog: boxer,9,2,5
basset_hound_43.jpg,Dog: basset hound,4,2,3
samoyed_48.jpg,Dog: samoyed,30,2,20
Maine_Coon_147.jpg,Cat: maine coon,21,1,7
Maine_Coon_147_am.jpg,Cat: maine coon,21,1,7
shiba_inu_32.jpg,Dog: shiba inu,32,2,22
shiba_inu_32_am.jpg,Dog: shiba inu,32,2,22
miniature_pinscher_198.jpg,Dog: miniature pinscher,22,2,15
japanese_chin_177.jpg,Dog: japanese chin,18,2,12
British_Shorthair_197.jpg,Cat: british shorthair,10,1,5
British_Shorthair_197_am.jpg,Cat: british shorthair,10,1,5
beagle_164.jpg,Dog: beagle,5,2,4
beagle_164_am.jpg,Dog: beagle,5,2,4
american_bulldog_190.jpg,Dog: american bulldog,2,2,1
american_bulldog_190_am.jpg,Dog: american bulldog,2,2,1
saint_bernard_99.jpg,Dog: saint bernard,29,2,19
Russian_Blue_162.jpg,Cat: russian blue,28,1,10
beagle_131.jpg,Dog: beagle,5,2,4
beagle_131_am.jpg,Dog: beagle,5,2,4
Egyptian_Mau_98_am.jpg,Cat: egyptian mau,12,1,6
scottish_terrier_63.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_63_am.jpg,Dog: scottish terrier,31,2,21
samoyed_94.jpg,Dog: samoyed,30,2,20
samoyed_94_am.jpg,Dog: samoyed,30,2,20
Siamese_79.jpg,Cat: siamese,33,1,11
Siamese_79_am.jpg,Cat: siamese,33,1,11
Ragdoll_34.jpg,Cat: ragdoll,27,1,9
Ragdoll_34_am.jpg,Cat: ragdoll,27,1,9
leonberger_20.jpg,Dog: leonberger,20,2,14
leonberger_20_am.jpg,Dog: leonberger,20,2,14
american_bulldog_101.jpg,Dog: american bulldog,2,2,1
american_bulldog_101_am.jpg,Dog: american bulldog,2,2,1
saint_bernard_109.jpg,Dog: saint bernard,29,2,19
saint_bernard_109_am.jpg,Dog: saint bernard,29,2,19
Egyptian_Mau_182.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_182_am.jpg,Cat: egyptian mau,12,1,6
english_cocker_spaniel_76.jpg,Dog: english cocker spaniel,13,2,7
leonberger_129.jpg,Dog: leonberger,20,2,14
Egyptian_Mau_149_am.jpg,Cat: egyptian mau,12,1,6
Abyssinian_21.jpg,Cat: abyssinian,1,1,1
Abyssinian_21_am.jpg,Cat: abyssinian,1,1,1
Maine_Coon_262.jpg,Cat: maine coon,21,1,7
Maine_Coon_262_am.jpg,Cat: maine coon,21,1,7
pug_144.jpg,Dog: pug,26,2,18
Bengal_94.jpg,Cat: bengal,6,1,2
Bengal_94_am.jpg,Cat: bengal,6,1,2
Russian_Blue_158.jpg,Cat: russian blue,28,1,10
Russian_Blue_158_am.jpg,Cat: russian blue,28,1,10
scottish_terrier_182.jpg,Dog: scottish terrier,31,2,21
Persian_7.jpg,Cat: persian,24,1,8
Persian_7_am.jpg,Cat: persian,24,1,8
scottish_terrier_129.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_129_am.jpg,Dog: scottish terrier,31,2,21
wheaten_terrier_11.jpg,Dog: wheaten terrier,36,2,24
Bengal_105.jpg,Cat: bengal,6,1,2
keeshond_146.jpg,Dog: keeshond,19,2,13
keeshond_146_am.jpg,Dog: keeshond,19,2,13
yorkshire_terrier_47.jpg,Dog: yorkshire terrier,37,2,25
Bombay_148.jpg,Cat: bombay,8,1,4
Bombay_148_am.jpg,Cat: bombay,8,1,4
scottish_terrier_7.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_7_am.jpg,Dog: scottish terrier,31,2,21
Bengal_197.jpg,Cat: bengal,6,1,2
Bengal_197_am.jpg,Cat: bengal,6,1,2
scottish_terrier_187.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_187_am.jpg,Dog: scottish terrier,31,2,21
samoyed_107.jpg,Dog: samoyed,30,2,20
samoyed_107_am.jpg,Dog: samoyed,30,2,20
basset_hound_64.jpg,Dog: basset hound,4,2,3
basset_hound_64_am.jpg,Dog: basset hound,4,2,3
english_cocker_spaniel_153.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_153_am.jpg,Dog: english cocker spaniel,13,2,7
american_pit_bull_terrier_1.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_1_am.jpg,Dog: american pit bull terrier,3,2,2
leonberger_121.jpg,Dog: leonberger,20,2,14
samoyed_63.jpg,Dog: samoyed,30,2,20
samoyed_63_am.jpg,Dog: samoyed,30,2,20
Russian_Blue_70.jpg,Cat: russian blue,28,1,10
yorkshire_terrier_144.jpg,Dog: yorkshire terrier,37,2,25
shiba_inu_54.jpg,Dog: shiba inu,32,2,22
shiba_inu_54_am.jpg,Dog: shiba inu,32,2,22
pomeranian_168.jpg,Dog: pomeranian,25,2,17
american_pit_bull_terrier_170.jpg,Dog: american pit bull terrier,3,2,2
Maine_Coon_98.jpg,Cat: maine coon,21,1,7
Maine_Coon_98_am.jpg,Cat: maine coon,21,1,7
Persian_58.jpg,Cat: persian,24,1,8
Persian_58_am.jpg,Cat: persian,24,1,8
great_pyrenees_135.jpg,Dog: great pyrenees,16,2,10
wheaten_terrier_119.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_119_am.jpg,Dog: wheaten terrier,36,2,24
basset_hound_153.jpg,Dog: basset hound,4,2,3
basset_hound_153_am.jpg,Dog: basset hound,4,2,3
Siamese_128.jpg,Cat: siamese,33,1,11
Siamese_128_am.jpg,Cat: siamese,33,1,11
scottish_terrier_142.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_142_am.jpg,Dog: scottish terrier,31,2,21
Bengal_26.jpg,Cat: bengal,6,1,2
keeshond_82.jpg,Dog: keeshond,19,2,13
keeshond_82_am.jpg,Dog: keeshond,19,2,13
Persian_104.jpg,Cat: persian,24,1,8
Egyptian_Mau_59.jpg,Cat: egyptian mau,12,1,6
Persian_195.jpg,Cat: persian,24,1,8
english_cocker_spaniel_145.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_145_am.jpg,Dog: english cocker spaniel,13,2,7
Birman_73.jpg,Cat: birman,7,1,3
Birman_73_am.jpg,Cat: birman,7,1,3
Bengal_87.jpg,Cat: bengal,6,1,2
Bengal_87_am.jpg,Cat: bengal,6,1,2
japanese_chin_135.jpg,Dog: japanese chin,18,2,12
pomeranian_83.jpg,Dog: pomeranian,25,2,17
pomeranian_83_am.jpg,Dog: pomeranian,25,2,17
samoyed_97.jpg,Dog: samoyed,30,2,20
samoyed_97_am.jpg,Dog: samoyed,30,2,20
basset_hound_119.jpg,Dog: basset hound,4,2,3
basset_hound_119_am.jpg,Dog: basset hound,4,2,3
Birman_48.jpg,Cat: birman,7,1,3
Birman_48_am.jpg,Cat: birman,7,1,3
British_Shorthair_82.jpg,Cat: british shorthair,10,1,5
British_Shorthair_82_am.jpg,Cat: british shorthair,10,1,5
english_cocker_spaniel_197.jpg,Dog: english cocker spaniel,13,2,7
great_pyrenees_178.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_178_am.jpg,Dog: great pyrenees,16,2,10
Birman_28.jpg,Cat: birman,7,1,3
Birman_28_am.jpg,Cat: birman,7,1,3
basset_hound_188.jpg,Dog: basset hound,4,2,3
basset_hound_188_am.jpg,Dog: basset hound,4,2,3
staffordshire_bull_terrier_139.jpg,Dog: staffordshire bull terrier,35,2,23
havanese_22.jpg,Dog: havanese,17,2,11
havanese_22_am.jpg,Dog: havanese,17,2,11
boxer_54.jpg,Dog: boxer,9,2,5
boxer_54_am.jpg,Dog: boxer,9,2,5
samoyed_11.jpg,Dog: samoyed,30,2,20
english_cocker_spaniel_80.jpg,Dog: english cocker spaniel,13,2,7
scottish_terrier_53.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_53_am.jpg,Dog: scottish terrier,31,2,21
chihuahua_57.jpg,Dog: chihuahua,11,2,6
chihuahua_57_am.jpg,Dog: chihuahua,11,2,6
american_pit_bull_terrier_130.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_130_am.jpg,Dog: american pit bull terrier,3,2,2
Birman_68.jpg,Cat: birman,7,1,3
Birman_68_am.jpg,Cat: birman,7,1,3
Egyptian_Mau_128.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_128_am.jpg,Cat: egyptian mau,12,1,6
american_bulldog_130.jpg,Dog: american bulldog,2,2,1
american_bulldog_130_am.jpg,Dog: american bulldog,2,2,1
basset_hound_105.jpg,Dog: basset hound,4,2,3
basset_hound_105_am.jpg,Dog: basset hound,4,2,3
pomeranian_50.jpg,Dog: pomeranian,25,2,17
pomeranian_50_am.jpg,Dog: pomeranian,25,2,17
wheaten_terrier_33.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_33_am.jpg,Dog: wheaten terrier,36,2,24
Ragdoll_219.jpg,Cat: ragdoll,27,1,9
Ragdoll_219_am.jpg,Cat: ragdoll,27,1,9
chihuahua_134.jpg,Dog: chihuahua,11,2,6
chihuahua_134_am.jpg,Dog: chihuahua,11,2,6
basset_hound_40.jpg,Dog: basset hound,4,2,3
basset_hound_40_am.jpg,Dog: basset hound,4,2,3
english_setter_140.jpg,Dog: english setter,14,2,8
english_setter_140_am.jpg,Dog: english setter,14,2,8
Bengal_28.jpg,Cat: bengal,6,1,2
Bengal_28_am.jpg,Cat: bengal,6,1,2
wheaten_terrier_117.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_117_am.jpg,Dog: wheaten terrier,36,2,24
german_shorthaired_85.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_85_am.jpg,Dog: german shorthaired,15,2,9
Siamese_42.jpg,Cat: siamese,33,1,11
Siamese_42_am.jpg,Cat: siamese,33,1,11
chihuahua_169.jpg,Dog: chihuahua,11,2,6
wheaten_terrier_17.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_17_am.jpg,Dog: wheaten terrier,36,2,24
american_pit_bull_terrier_144.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_144_am.jpg,Dog: american pit bull terrier,3,2,2
shiba_inu_193.jpg,Dog: shiba inu,32,2,22
great_pyrenees_142.jpg,Dog: great pyrenees,16,2,10
english_setter_81.jpg,Dog: english setter,14,2,8
english_setter_81_am.jpg,Dog: english setter,14,2,8
Ragdoll_105.jpg,Cat: ragdoll,27,1,9
Ragdoll_105_am.jpg,Cat: ragdoll,27,1,9
Sphynx_96.jpg,Cat: sphynx,34,1,12
boxer_177.jpg,Dog: boxer,9,2,5
boxer_177_am.jpg,Dog: boxer,9,2,5
newfoundland_41.jpg,Dog: newfoundland,23,2,16
newfoundland_41_am.jpg,Dog: newfoundland,23,2,16
english_cocker_spaniel_130.jpg,Dog: english cocker spaniel,13,2,7
wheaten_terrier_181.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_181_am.jpg,Dog: wheaten terrier,36,2,24
Bombay_168.jpg,Cat: bombay,8,1,4
Bombay_168_am.jpg,Cat: bombay,8,1,4
Ragdoll_161.jpg,Cat: ragdoll,27,1,9
Ragdoll_161_am.jpg,Cat: ragdoll,27,1,9
yorkshire_terrier_19.jpg,Dog: yorkshire terrier,37,2,25
havanese_146.jpg,Dog: havanese,17,2,11
Egyptian_Mau_47.jpg,Cat: egyptian mau,12,1,6
english_cocker_spaniel_175.jpg,Dog: english cocker spaniel,13,2,7
chihuahua_170.jpg,Dog: chihuahua,11,2,6
chihuahua_170_am.jpg,Dog: chihuahua,11,2,6
beagle_182.jpg,Dog: beagle,5,2,4
beagle_182_am.jpg,Dog: beagle,5,2,4
havanese_31.jpg,Dog: havanese,17,2,11
havanese_31_am.jpg,Dog: havanese,17,2,11
english_setter_39.jpg,Dog: english setter,14,2,8
english_setter_39_am.jpg,Dog: english setter,14,2,8
yorkshire_terrier_66.jpg,Dog: yorkshire terrier,37,2,25
newfoundland_184.jpg,Dog: newfoundland,23,2,16
basset_hound_108.jpg,Dog: basset hound,4,2,3
great_pyrenees_21.jpg,Dog: great pyrenees,16,2,10
havanese_172.jpg,Dog: havanese,17,2,11
great_pyrenees_32.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_32_am.jpg,Dog: great pyrenees,16,2,10
english_cocker_spaniel_150_am.jpg,Dog: english cocker spaniel,13,2,7
pug_142.jpg,Dog: pug,26,2,18
pug_142_am.jpg,Dog: pug,26,2,18
scottish_terrier_138_am.jpg,Dog: scottish terrier,31,2,21
basset_hound_191.jpg,Dog: basset hound,4,2,3
basset_hound_191_am.jpg,Dog: basset hound,4,2,3
saint_bernard_169.jpg,Dog: saint bernard,29,2,19
saint_bernard_169_am.jpg,Dog: saint bernard,29,2,19
Sphynx_66.jpg,Cat: sphynx,34,1,12
Sphynx_66_am.jpg,Cat: sphynx,34,1,12
British_Shorthair_180.jpg,Cat: british shorthair,10,1,5
Russian_Blue_44.jpg,Cat: russian blue,28,1,10
Russian_Blue_44_am.jpg,Cat: russian blue,28,1,10
yorkshire_terrier_166.jpg,Dog: yorkshire terrier,37,2,25
Birman_153.jpg,Cat: birman,7,1,3
Birman_153_am.jpg,Cat: birman,7,1,3
newfoundland_132.jpg,Dog: newfoundland,23,2,16
newfoundland_132_am.jpg,Dog: newfoundland,23,2,16
leonberger_67.jpg,Dog: leonberger,20,2,14
leonberger_67_am.jpg,Dog: leonberger,20,2,14
Bombay_76.jpg,Cat: bombay,8,1,4
Bombay_76_am.jpg,Cat: bombay,8,1,4
pug_174.jpg,Dog: pug,26,2,18
pug_174_am.jpg,Dog: pug,26,2,18
Ragdoll_126.jpg,Cat: ragdoll,27,1,9
Ragdoll_126_am.jpg,Cat: ragdoll,27,1,9
Egyptian_Mau_107.jpg,Cat: egyptian mau,12,1,6
german_shorthaired_171.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_171_am.jpg,Dog: german shorthaired,15,2,9
basset_hound_149.jpg,Dog: basset hound,4,2,3
basset_hound_149_am.jpg,Dog: basset hound,4,2,3
wheaten_terrier_90.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_90_am.jpg,Dog: wheaten terrier,36,2,24
Sphynx_3.jpg,Cat: sphynx,34,1,12
boxer_188.jpg,Dog: boxer,9,2,5
Egyptian_Mau_26.jpg,Cat: egyptian mau,12,1,6
wheaten_terrier_15.jpg,Dog: wheaten terrier,36,2,24
havanese_27.jpg,Dog: havanese,17,2,11
havanese_27_am.jpg,Dog: havanese,17,2,11
beagle_199.jpg,Dog: beagle,5,2,4
miniature_pinscher_153.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_153_am.jpg,Dog: miniature pinscher,22,2,15
american_bulldog_111.jpg,Dog: american bulldog,2,2,1
american_bulldog_111_am.jpg,Dog: american bulldog,2,2,1
german_shorthaired_90.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_90_am.jpg,Dog: german shorthaired,15,2,9
Egyptian_Mau_15.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_15_am.jpg,Cat: egyptian mau,12,1,6
Abyssinian_36.jpg,Cat: abyssinian,1,1,1
miniature_pinscher_70.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_70_am.jpg,Dog: miniature pinscher,22,2,15
Bombay_126.jpg,Cat: bombay,8,1,4
pug_58.jpg,Dog: pug,26,2,18
english_cocker_spaniel_4.jpg,Dog: english cocker spaniel,13,2,7
wheaten_terrier_46.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_46_am.jpg,Dog: wheaten terrier,36,2,24
pug_172.jpg,Dog: pug,26,2,18
pug_172_am.jpg,Dog: pug,26,2,18
Sphynx_172.jpg,Cat: sphynx,34,1,12
Sphynx_172_am.jpg,Cat: sphynx,34,1,12
Abyssinian_213.jpg,Cat: abyssinian,1,1,1
Abyssinian_213_am.jpg,Cat: abyssinian,1,1,1
wheaten_terrier_113.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_113_am.jpg,Dog: wheaten terrier,36,2,24
english_setter_126.jpg,Dog: english setter,14,2,8
english_setter_126_am.jpg,Dog: english setter,14,2,8
miniature_pinscher_139.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_139_am.jpg,Dog: miniature pinscher,22,2,15
english_cocker_spaniel_187.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_187_am.jpg,Dog: english cocker spaniel,13,2,7
basset_hound_34.jpg,Dog: basset hound,4,2,3
boxer_42.jpg,Dog: boxer,9,2,5
boxer_42_am.jpg,Dog: boxer,9,2,5
Sphynx_24.jpg,Cat: sphynx,34,1,12
Sphynx_24_am.jpg,Cat: sphynx,34,1,12
Siamese_218.jpg,Cat: siamese,33,1,11
Siamese_218_am.jpg,Cat: siamese,33,1,11
keeshond_40.jpg,Dog: keeshond,19,2,13
British_Shorthair_135.jpg,Cat: british shorthair,10,1,5
scottish_terrier_123.jpg,Dog: scottish terrier,31,2,21
Bengal_43.jpg,Cat: bengal,6,1,2
keeshond_59.jpg,Dog: keeshond,19,2,13
havanese_118.jpg,Dog: havanese,17,2,11
havanese_118_am.jpg,Dog: havanese,17,2,11
wheaten_terrier_187.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_187_am.jpg,Dog: wheaten terrier,36,2,24
Bengal_40.jpg,Cat: bengal,6,1,2
Bengal_40_am.jpg,Cat: bengal,6,1,2
Russian_Blue_66.jpg,Cat: russian blue,28,1,10
Russian_Blue_66_am.jpg,Cat: russian blue,28,1,10
leonberger_182.jpg,Dog: leonberger,20,2,14
leonberger_182_am.jpg,Dog: leonberger,20,2,14
miniature_pinscher_130.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_130_am.jpg,Dog: miniature pinscher,22,2,15
keeshond_172.jpg,Dog: keeshond,19,2,13
Abyssinian_31.jpg,Cat: abyssinian,1,1,1
english_setter_97.jpg,Dog: english setter,14,2,8
english_setter_97_am.jpg,Dog: english setter,14,2,8
Sphynx_230.jpg,Cat: sphynx,34,1,12
Sphynx_230_am.jpg,Cat: sphynx,34,1,12
leonberger_156.jpg,Dog: leonberger,20,2,14
leonberger_156_am.jpg,Dog: leonberger,20,2,14
Russian_Blue_130.jpg,Cat: russian blue,28,1,10
Russian_Blue_130_am.jpg,Cat: russian blue,28,1,10
boxer_84.jpg,Dog: boxer,9,2,5
boxer_84_am.jpg,Dog: boxer,9,2,5
newfoundland_93.jpg,Dog: newfoundland,23,2,16
boxer_115.jpg,Dog: boxer,9,2,5
boxer_115_am.jpg,Dog: boxer,9,2,5
Egyptian_Mau_141.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_141_am.jpg,Cat: egyptian mau,12,1,6
boxer_90.jpg,Dog: boxer,9,2,5
boxer_90_am.jpg,Dog: boxer,9,2,5
Russian_Blue_131.jpg,Cat: russian blue,28,1,10
Russian_Blue_131_am.jpg,Cat: russian blue,28,1,10
basset_hound_173.jpg,Dog: basset hound,4,2,3
basset_hound_173_am.jpg,Dog: basset hound,4,2,3
great_pyrenees_13.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_13_am.jpg,Dog: great pyrenees,16,2,10
Russian_Blue_148.jpg,Cat: russian blue,28,1,10
Maine_Coon_154.jpg,Cat: maine coon,21,1,7
British_Shorthair_41.jpg,Cat: british shorthair,10,1,5
British_Shorthair_41_am.jpg,Cat: british shorthair,10,1,5
scottish_terrier_160.jpg,Dog: scottish terrier,31,2,21
english_cocker_spaniel_133.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_133_am.jpg,Dog: english cocker spaniel,13,2,7
shiba_inu_133.jpg,Dog: shiba inu,32,2,22
shiba_inu_133_am.jpg,Dog: shiba inu,32,2,22
Abyssinian_75.jpg,Cat: abyssinian,1,1,1
Abyssinian_75_am.jpg,Cat: abyssinian,1,1,1
shiba_inu_18.jpg,Dog: shiba inu,32,2,22
yorkshire_terrier_104.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_104_am.jpg,Dog: yorkshire terrier,37,2,25
havanese_36.jpg,Dog: havanese,17,2,11
havanese_36_am.jpg,Dog: havanese,17,2,11
pomeranian_62.jpg,Dog: pomeranian,25,2,17
pomeranian_62_am.jpg,Dog: pomeranian,25,2,17
pug_73.jpg,Dog: pug,26,2,18
miniature_pinscher_180.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_180_am.jpg,Dog: miniature pinscher,22,2,15
shiba_inu_170.jpg,Dog: shiba inu,32,2,22
shiba_inu_175.jpg,Dog: shiba inu,32,2,22
shiba_inu_175_am.jpg,Dog: shiba inu,32,2,22
saint_bernard_200.jpg,Dog: saint bernard,29,2,19
saint_bernard_200_am.jpg,Dog: saint bernard,29,2,19
staffordshire_bull_terrier_32.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_32_am.jpg,Dog: staffordshire bull terrier,35,2,23
chihuahua_131.jpg,Dog: chihuahua,11,2,6
chihuahua_131_am.jpg,Dog: chihuahua,11,2,6
British_Shorthair_47.jpg,Cat: british shorthair,10,1,5
British_Shorthair_47_am.jpg,Cat: british shorthair,10,1,5
yorkshire_terrier_136.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_136_am.jpg,Dog: yorkshire terrier,37,2,25
english_setter_198.jpg,Dog: english setter,14,2,8
english_setter_198_am.jpg,Dog: english setter,14,2,8
english_setter_55.jpg,Dog: english setter,14,2,8
english_setter_55_am.jpg,Dog: english setter,14,2,8
american_bulldog_169.jpg,Dog: american bulldog,2,2,1
english_cocker_spaniel_32.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_32_am.jpg,Dog: english cocker spaniel,13,2,7
yorkshire_terrier_141.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_141_am.jpg,Dog: yorkshire terrier,37,2,25
japanese_chin_164.jpg,Dog: japanese chin,18,2,12
japanese_chin_164_am.jpg,Dog: japanese chin,18,2,12
pug_72.jpg,Dog: pug,26,2,18
pug_72_am.jpg,Dog: pug,26,2,18
shiba_inu_130.jpg,Dog: shiba inu,32,2,22
shiba_inu_130_am.jpg,Dog: shiba inu,32,2,22
pomeranian_26.jpg,Dog: pomeranian,25,2,17
pomeranian_26_am.jpg,Dog: pomeranian,25,2,17
British_Shorthair_119.jpg,Cat: british shorthair,10,1,5
British_Shorthair_119_am.jpg,Cat: british shorthair,10,1,5
miniature_pinscher_149.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_149_am.jpg,Dog: miniature pinscher,22,2,15
British_Shorthair_9.jpg,Cat: british shorthair,10,1,5
British_Shorthair_9_am.jpg,Cat: british shorthair,10,1,5
Persian_260.jpg,Cat: persian,24,1,8
Persian_260_am.jpg,Cat: persian,24,1,8
Russian_Blue_149.jpg,Cat: russian blue,28,1,10
american_pit_bull_terrier_159.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_159_am.jpg,Dog: american pit bull terrier,3,2,2
British_Shorthair_165.jpg,Cat: british shorthair,10,1,5
British_Shorthair_165_am.jpg,Cat: british shorthair,10,1,5
pug_176.jpg,Dog: pug,26,2,18
pug_176_am.jpg,Dog: pug,26,2,18
Sphynx_237.jpg,Cat: sphynx,34,1,12
american_pit_bull_terrier_145.jpg,Dog: american pit bull terrier,3,2,2
British_Shorthair_30.jpg,Cat: british shorthair,10,1,5
British_Shorthair_30_am.jpg,Cat: british shorthair,10,1,5
chihuahua_34.jpg,Dog: chihuahua,11,2,6
chihuahua_34_am.jpg,Dog: chihuahua,11,2,6
english_setter_88.jpg,Dog: english setter,14,2,8
english_setter_88_am.jpg,Dog: english setter,14,2,8
British_Shorthair_137.jpg,Cat: british shorthair,10,1,5
British_Shorthair_137_am.jpg,Cat: british shorthair,10,1,5
Maine_Coon_128.jpg,Cat: maine coon,21,1,7
Maine_Coon_128_am.jpg,Cat: maine coon,21,1,7
english_setter_180.jpg,Dog: english setter,14,2,8
