,Image file,Pet,Class id,Species id,Breed id
4095,scottish_terrier_72.jpg,Dog: scottish terrier,31,2,21
4096,scottish_terrier_72_am.jpg,Dog: scottish terrier,31,2,21
4097,keeshond_159.jpg,Dog: keeshond,19,2,13
4098,keeshond_159_am.jpg,Dog: keeshond,19,2,13
4099,Maine_Coon_126_am.jpg,Cat: maine coon,21,1,7
4100,basset_hound_3.jpg,Dog: basset hound,4,2,3
4101,basset_hound_3_am.jpg,Dog: basset hound,4,2,3
4102,scottish_terrier_193.jpg,Dog: scottish terrier,31,2,21
4103,scottish_terrier_193_am.jpg,Dog: scottish terrier,31,2,21
4104,Sphynx_176.jpg,Cat: sphynx,34,1,12
4105,Sphynx_176_am.jpg,Cat: sphynx,34,1,12
4106,german_shorthaired_12_am.jpg,Dog: german shorthaired,15,2,9
4107,Maine_Coon_71_am.jpg,Cat: maine coon,21,1,7
4108,boxer_48.jpg,Dog: boxer,9,2,5
4109,boxer_48_am.jpg,Dog: boxer,9,2,5
4110,beagle_66_am.jpg,Dog: beagle,5,2,4
4111,great_pyrenees_111.jpg,Dog: great pyrenees,16,2,10
4112,great_pyrenees_111_am.jpg,Dog: great pyrenees,16,2,10
4113,german_shorthaired_97.jpg,Dog: german shorthaired,15,2,9
4114,german_shorthaired_97_am.jpg,Dog: german shorthaired,15,2,9
4115,Bombay_77.jpg,Cat: bombay,8,1,4
4116,Bombay_77_am.jpg,Cat: bombay,8,1,4
4117,samoyed_130.jpg,Dog: samoyed,30,2,20
4118,samoyed_130_am.jpg,Dog: samoyed,30,2,20
4119,Maine_Coon_169_am.jpg,Cat: maine coon,21,1,7
4120,english_cocker_spaniel_128.jpg,Dog: english cocker spaniel,13,2,7
4121,english_cocker_spaniel_128_am.jpg,Dog: english cocker spaniel,13,2,7
4122,newfoundland_185.jpg,Dog: newfoundland,23,2,16
4123,newfoundland_185_am.jpg,Dog: newfoundland,23,2,16
4124,Russian_Blue_20.jpg,Cat: russian blue,28,1,10
4125,Russian_Blue_20_am.jpg,Cat: russian blue,28,1,10
4126,scottish_terrier_185_am.jpg,Dog: scottish terrier,31,2,21
4127,Ragdoll_7_am.jpg,Cat: ragdoll,27,1,9
4128,British_Shorthair_276.jpg,Cat: british shorthair,10,1,5
4129,British_Shorthair_276_am.jpg,Cat: british shorthair,10,1,5
4130,pug_95.jpg,Dog: pug,26,2,18
4131,pug_95_am.jpg,Dog: pug,26,2,18
4132,samoyed_187_am.jpg,Dog: samoyed,30,2,20
4133,Sphynx_246.jpg,Cat: sphynx,34,1,12
4134,Sphynx_246_am.jpg,Cat: sphynx,34,1,12
4135,Bombay_62.jpg,Cat: bombay,8,1,4
4136,Bombay_62_am.jpg,Cat: bombay,8,1,4
4137,keeshond_153.jpg,Dog: keeshond,19,2,13
4138,keeshond_153_am.jpg,Dog: keeshond,19,2,13
4139,miniature_pinscher_11.jpg,Dog: miniature pinscher,22,2,15
4140,miniature_pinscher_11_am.jpg,Dog: miniature pinscher,22,2,15
4141,Ragdoll_85.jpg,Cat: ragdoll,27,1,9
4142,Ragdoll_85_am.jpg,Cat: ragdoll,27,1,9
4143,pomeranian_112_am.jpg,Dog: pomeranian,25,2,17
4144,basset_hound_48.jpg,Dog: basset hound,4,2,3
4145,basset_hound_48_am.jpg,Dog: basset hound,4,2,3
4146,scottish_terrier_90.jpg,Dog: scottish terrier,31,2,21
4147,scottish_terrier_90_am.jpg,Dog: scottish terrier,31,2,21
4148,beagle_65.jpg,Dog: beagle,5,2,4
4149,beagle_65_am.jpg,Dog: beagle,5,2,4
4150,keeshond_49.jpg,Dog: keeshond,19,2,13
4151,keeshond_49_am.jpg,Dog: keeshond,19,2,13
4152,great_pyrenees_98.jpg,Dog: great pyrenees,16,2,10
4153,great_pyrenees_98_am.jpg,Dog: great pyrenees,16,2,10
4154,Birman_137_am.jpg,Cat: birman,7,1,3
4155,British_Shorthair_170_am.jpg,Cat: british shorthair,10,1,5
4156,boxer_89.jpg,Dog: boxer,9,2,5
4157,boxer_89_am.jpg,Dog: boxer,9,2,5
4158,basset_hound_43.jpg,Dog: basset hound,4,2,3
4159,basset_hound_43_am.jpg,Dog: basset hound,4,2,3
4160,samoyed_48.jpg,Dog: samoyed,30,2,20
4161,samoyed_48_am.jpg,Dog: samoyed,30,2,20
4162,Maine_Coon_147.jpg,Cat: maine coon,21,1,7
4163,Maine_Coon_147_am.jpg,Cat: maine coon,21,1,7
4164,shiba_inu_32.jpg,Dog: shiba inu,32,2,22
4165,shiba_inu_32_am.jpg,Dog: shiba inu,32,2,22
4166,miniature_pinscher_198.jpg,Dog: miniature pinscher,22,2,15
4167,miniature_pinscher_198_am.jpg,Dog: miniature pinscher,22,2,15
4168,japanese_chin_177.jpg,Dog: japanese chin,18,2,12
4169,japanese_chin_177_am.jpg,Dog: japanese chin,18,2,12
4170,British_Shorthair_197_am.jpg,Cat: british shorthair,10,1,5
4171,beagle_164.jpg,Dog: beagle,5,2,4
4172,beagle_164_am.jpg,Dog: beagle,5,2,4
4173,american_bulldog_190_am.jpg,Dog: american bulldog,2,2,1
4174,Russian_Blue_162.jpg,Cat: russian blue,28,1,10
4175,Russian_Blue_162_am.jpg,Cat: russian blue,28,1,10
4176,beagle_131.jpg,Dog: beagle,5,2,4
4177,beagle_131_am.jpg,Dog: beagle,5,2,4
4178,Egyptian_Mau_98_am.jpg,Cat: egyptian mau,12,1,6
4179,scottish_terrier_63.jpg,Dog: scottish terrier,31,2,21
4180,scottish_terrier_63_am.jpg,Dog: scottish terrier,31,2,21
4181,samoyed_94_am.jpg,Dog: samoyed,30,2,20
4182,Siamese_79.jpg,Cat: siamese,33,1,11
4183,Siamese_79_am.jpg,Cat: siamese,33,1,11
4184,Ragdoll_34_am.jpg,Cat: ragdoll,27,1,9
4185,leonberger_20.jpg,Dog: leonberger,20,2,14
4186,leonberger_20_am.jpg,Dog: leonberger,20,2,14
4187,american_bulldog_101.jpg,Dog: american bulldog,2,2,1
4188,american_bulldog_101_am.jpg,Dog: american bulldog,2,2,1
4189,saint_bernard_109_am.jpg,Dog: saint bernard,29,2,19
4190,Egyptian_Mau_182_am.jpg,Cat: egyptian mau,12,1,6
4191,english_cocker_spaniel_76.jpg,Dog: english cocker spaniel,13,2,7
4192,english_cocker_spaniel_76_am.jpg,Dog: english cocker spaniel,13,2,7
4193,leonberger_129.jpg,Dog: leonberger,20,2,14
4194,leonberger_129_am.jpg,Dog: leonberger,20,2,14
4195,Egyptian_Mau_149.jpg,Cat: egyptian mau,12,1,6
4196,Egyptian_Mau_149_am.jpg,Cat: egyptian mau,12,1,6
4197,Abyssinian_21.jpg,Cat: abyssinian,1,1,1
4198,Abyssinian_21_am.jpg,Cat: abyssinian,1,1,1
4199,Maine_Coon_262.jpg,Cat: maine coon,21,1,7
4200,Maine_Coon_262_am.jpg,Cat: maine coon,21,1,7
4201,pug_144.jpg,Dog: pug,26,2,18
4202,pug_144_am.jpg,Dog: pug,26,2,18
4203,Bengal_94_am.jpg,Cat: bengal,6,1,2
4204,Russian_Blue_158.jpg,Cat: russian blue,28,1,10
4205,Russian_Blue_158_am.jpg,Cat: russian blue,28,1,10
4206,scottish_terrier_182_am.jpg,Dog: scottish terrier,31,2,21
4207,Persian_7.jpg,Cat: persian,24,1,8
4208,Persian_7_am.jpg,Cat: persian,24,1,8
4209,scottish_terrier_129.jpg,Dog: scottish terrier,31,2,21
4210,scottish_terrier_129_am.jpg,Dog: scottish terrier,31,2,21
4211,wheaten_terrier_11.jpg,Dog: wheaten terrier,36,2,24
4212,wheaten_terrier_11_am.jpg,Dog: wheaten terrier,36,2,24
4213,Bengal_105.jpg,Cat: bengal,6,1,2
4214,Bengal_105_am.jpg,Cat: bengal,6,1,2
4215,keeshond_146.jpg,Dog: keeshond,19,2,13
4216,keeshond_146_am.jpg,Dog: keeshond,19,2,13
4217,yorkshire_terrier_47_am.jpg,Dog: yorkshire terrier,37,2,25
4218,Bombay_148_am.jpg,Cat: bombay,8,1,4
4219,scottish_terrier_7_am.jpg,Dog: scottish terrier,31,2,21
4220,Bengal_197.jpg,Cat: bengal,6,1,2
4221,Bengal_197_am.jpg,Cat: bengal,6,1,2
4222,scottish_terrier_187.jpg,Dog: scottish terrier,31,2,21
4223,scottish_terrier_187_am.jpg,Dog: scottish terrier,31,2,21
4224,samoyed_107.jpg,Dog: samoyed,30,2,20
4225,samoyed_107_am.jpg,Dog: samoyed,30,2,20
4226,basset_hound_64.jpg,Dog: basset hound,4,2,3
4227,basset_hound_64_am.jpg,Dog: basset hound,4,2,3
4228,english_cocker_spaniel_153.jpg,Dog: english cocker spaniel,13,2,7
4229,english_cocker_spaniel_153_am.jpg,Dog: english cocker spaniel,13,2,7
4230,american_pit_bull_terrier_1.jpg,Dog: american pit bull terrier,3,2,2
4231,Russian_Blue_70.jpg,Cat: russian blue,28,1,10
4232,Russian_Blue_70_am.jpg,Cat: russian blue,28,1,10
4233,yorkshire_terrier_144.jpg,Dog: yorkshire terrier,37,2,25
4234,yorkshire_terrier_144_am.jpg,Dog: yorkshire terrier,37,2,25
4235,shiba_inu_54.jpg,Dog: shiba inu,32,2,22
4236,shiba_inu_54_am.jpg,Dog: shiba inu,32,2,22
4237,pomeranian_168_am.jpg,Dog: pomeranian,25,2,17
4238,american_pit_bull_terrier_170_am.jpg,Dog: american pit bull terrier,3,2,2
4239,Maine_Coon_98.jpg,Cat: maine coon,21,1,7
4240,Maine_Coon_98_am.jpg,Cat: maine coon,21,1,7
4241,Persian_58.jpg,Cat: persian,24,1,8
4242,Persian_58_am.jpg,Cat: persian,24,1,8
4243,great_pyrenees_135.jpg,Dog: great pyrenees,16,2,10
4244,great_pyrenees_135_am.jpg,Dog: great pyrenees,16,2,10
4245,wheaten_terrier_119.jpg,Dog: wheaten terrier,36,2,24
4246,wheaten_terrier_119_am.jpg,Dog: wheaten terrier,36,2,24
4247,basset_hound_153.jpg,Dog: basset hound,4,2,3
4248,basset_hound_153_am.jpg,Dog: basset hound,4,2,3
4249,Siamese_128_am.jpg,Cat: siamese,33,1,11
4250,scottish_terrier_142.jpg,Dog: scottish terrier,31,2,21
4251,scottish_terrier_142_am.jpg,Dog: scottish terrier,31,2,21
4252,Bengal_26_am.jpg,Cat: bengal,6,1,2
4253,keeshond_82.jpg,Dog: keeshond,19,2,13
4254,keeshond_82_am.jpg,Dog: keeshond,19,2,13
4255,Persian_104.jpg,Cat: persian,24,1,8
4256,Persian_104_am.jpg,Cat: persian,24,1,8
4257,Egyptian_Mau_59_am.jpg,Cat: egyptian mau,12,1,6
4258,Persian_195_am.jpg,Cat: persian,24,1,8
4259,english_cocker_spaniel_145.jpg,Dog: english cocker spaniel,13,2,7
4260,english_cocker_spaniel_145_am.jpg,Dog: english cocker spaniel,13,2,7
4261,Birman_73.jpg,Cat: birman,7,1,3
4262,Bengal_87.jpg,Cat: bengal,6,1,2
4263,Bengal_87_am.jpg,Cat: bengal,6,1,2
4264,pomeranian_83.jpg,Dog: pomeranian,25,2,17
4265,pomeranian_83_am.jpg,Dog: pomeranian,25,2,17
4266,samoyed_97.jpg,Dog: samoyed,30,2,20
4267,samoyed_97_am.jpg,Dog: samoyed,30,2,20
4268,basset_hound_119_am.jpg,Dog: basset hound,4,2,3
4269,Birman_48.jpg,Cat: birman,7,1,3
4270,Birman_48_am.jpg,Cat: birman,7,1,3
4271,British_Shorthair_82.jpg,Cat: british shorthair,10,1,5
4272,British_Shorthair_82_am.jpg,Cat: british shorthair,10,1,5
4273,english_cocker_spaniel_197.jpg,Dog: english cocker spaniel,13,2,7
4274,english_cocker_spaniel_197_am.jpg,Dog: english cocker spaniel,13,2,7
4275,Birman_28.jpg,Cat: birman,7,1,3
4276,basset_hound_188.jpg,Dog: basset hound,4,2,3
4277,basset_hound_188_am.jpg,Dog: basset hound,4,2,3
4278,staffordshire_bull_terrier_139.jpg,Dog: staffordshire bull terrier,35,2,23
4279,staffordshire_bull_terrier_139_am.jpg,Dog: staffordshire bull terrier,35,2,23
4280,havanese_22_am.jpg,Dog: havanese,17,2,11
4281,boxer_54.jpg,Dog: boxer,9,2,5
4282,boxer_54_am.jpg,Dog: boxer,9,2,5
4283,samoyed_11.jpg,Dog: samoyed,30,2,20
4284,samoyed_11_am.jpg,Dog: samoyed,30,2,20
4285,english_cocker_spaniel_80_am.jpg,Dog: english cocker spaniel,13,2,7
4286,scottish_terrier_53.jpg,Dog: scottish terrier,31,2,21
4287,scottish_terrier_53_am.jpg,Dog: scottish terrier,31,2,21
4288,chihuahua_57.jpg,Dog: chihuahua,11,2,6
4289,chihuahua_57_am.jpg,Dog: chihuahua,11,2,6
4290,american_pit_bull_terrier_130.jpg,Dog: american pit bull terrier,3,2,2
4291,american_pit_bull_terrier_130_am.jpg,Dog: american pit bull terrier,3,2,2
4292,Birman_68.jpg,Cat: birman,7,1,3
4293,Birman_68_am.jpg,Cat: birman,7,1,3
4294,Egyptian_Mau_128.jpg,Cat: egyptian mau,12,1,6
4295,Egyptian_Mau_128_am.jpg,Cat: egyptian mau,12,1,6
4296,Egyptian_Mau_1_am.jpg,Cat: egyptian mau,12,1,6
4297,american_bulldog_130.jpg,Dog: american bulldog,2,2,1
4298,american_bulldog_130_am.jpg,Dog: american bulldog,2,2,1
4299,basset_hound_105_am.jpg,Dog: basset hound,4,2,3
4300,pomeranian_50_am.jpg,Dog: pomeranian,25,2,17
4301,wheaten_terrier_33.jpg,Dog: wheaten terrier,36,2,24
4302,wheaten_terrier_33_am.jpg,Dog: wheaten terrier,36,2,24
4303,Persian_20.jpg,Cat: persian,24,1,8
4304,Persian_20_am.jpg,Cat: persian,24,1,8
4305,Ragdoll_219_am.jpg,Cat: ragdoll,27,1,9
4306,basset_hound_40_am.jpg,Dog: basset hound,4,2,3
4307,english_setter_140_am.jpg,Dog: english setter,14,2,8
4308,Bengal_28_am.jpg,Cat: bengal,6,1,2
4309,wheaten_terrier_117.jpg,Dog: wheaten terrier,36,2,24
4310,wheaten_terrier_117_am.jpg,Dog: wheaten terrier,36,2,24
4311,german_shorthaired_85.jpg,Dog: german shorthaired,15,2,9
4312,german_shorthaired_85_am.jpg,Dog: german shorthaired,15,2,9
4313,Siamese_42.jpg,Cat: siamese,33,1,11
4314,Siamese_42_am.jpg,Cat: siamese,33,1,11
4315,chihuahua_169.jpg,Dog: chihuahua,11,2,6
4316,chihuahua_169_am.jpg,Dog: chihuahua,11,2,6
4317,wheaten_terrier_17.jpg,Dog: wheaten terrier,36,2,24
4318,wheaten_terrier_17_am.jpg,Dog: wheaten terrier,36,2,24
4319,american_pit_bull_terrier_144.jpg,Dog: american pit bull terrier,3,2,2
4320,american_pit_bull_terrier_144_am.jpg,Dog: american pit bull terrier,3,2,2
4321,shiba_inu_193_am.jpg,Dog: shiba inu,32,2,22
4322,great_pyrenees_142_am.jpg,Dog: great pyrenees,16,2,10
4323,english_setter_81.jpg,Dog: english setter,14,2,8
4324,english_setter_81_am.jpg,Dog: english setter,14,2,8
4325,Ragdoll_105.jpg,Cat: ragdoll,27,1,9
4326,Ragdoll_105_am.jpg,Cat: ragdoll,27,1,9
4327,Sphynx_96.jpg,Cat: sphynx,34,1,12
4328,Sphynx_96_am.jpg,Cat: sphynx,34,1,12
4329,boxer_177.jpg,Dog: boxer,9,2,5
4330,boxer_177_am.jpg,Dog: boxer,9,2,5
4331,shiba_inu_33_am.jpg,Dog: shiba inu,32,2,22
4332,newfoundland_41_am.jpg,Dog: newfoundland,23,2,16
4333,english_cocker_spaniel_130.jpg,Dog: english cocker spaniel,13,2,7
4334,english_cocker_spaniel_130_am.jpg,Dog: english cocker spaniel,13,2,7
4335,wheaten_terrier_181.jpg,Dog: wheaten terrier,36,2,24
4336,wheaten_terrier_181_am.jpg,Dog: wheaten terrier,36,2,24
4337,Bombay_168.jpg,Cat: bombay,8,1,4
4338,Bombay_168_am.jpg,Cat: bombay,8,1,4
4339,Ragdoll_161.jpg,Cat: ragdoll,27,1,9
4340,yorkshire_terrier_19_am.jpg,Dog: yorkshire terrier,37,2,25
4341,havanese_146.jpg,Dog: havanese,17,2,11
4342,havanese_146_am.jpg,Dog: havanese,17,2,11
4343,Egyptian_Mau_47.jpg,Cat: egyptian mau,12,1,6
4344,Egyptian_Mau_47_am.jpg,Cat: egyptian mau,12,1,6
4345,english_cocker_spaniel_175.jpg,Dog: english cocker spaniel,13,2,7
4346,english_cocker_spaniel_175_am.jpg,Dog: english cocker spaniel,13,2,7
4347,chihuahua_170.jpg,Dog: chihuahua,11,2,6
4348,chihuahua_170_am.jpg,Dog: chihuahua,11,2,6
4349,beagle_182.jpg,Dog: beagle,5,2,4
4350,beagle_182_am.jpg,Dog: beagle,5,2,4
4351,havanese_31.jpg,Dog: havanese,17,2,11
4352,havanese_31_am.jpg,Dog: havanese,17,2,11
4353,english_setter_39_am.jpg,Dog: english setter,14,2,8
4354,yorkshire_terrier_66.jpg,Dog: yorkshire terrier,37,2,25
4355,yorkshire_terrier_66_am.jpg,Dog: yorkshire terrier,37,2,25
4356,newfoundland_184_am.jpg,Dog: newfoundland,23,2,16
4357,basset_hound_108.jpg,Dog: basset hound,4,2,3
4358,basset_hound_108_am.jpg,Dog: basset hound,4,2,3
4359,great_pyrenees_21_am.jpg,Dog: great pyrenees,16,2,10
4360,havanese_172.jpg,Dog: havanese,17,2,11
4361,havanese_172_am.jpg,Dog: havanese,17,2,11
4362,great_pyrenees_32.jpg,Dog: great pyrenees,16,2,10
4363,great_pyrenees_32_am.jpg,Dog: great pyrenees,16,2,10
4364,english_cocker_spaniel_150_am.jpg,Dog: english cocker spaniel,13,2,7
4365,pug_142_am.jpg,Dog: pug,26,2,18
4366,scottish_terrier_138_am.jpg,Dog: scottish terrier,31,2,21
4367,basset_hound_191_am.jpg,Dog: basset hound,4,2,3
4368,saint_bernard_169.jpg,Dog: saint bernard,29,2,19
4369,saint_bernard_169_am.jpg,Dog: saint bernard,29,2,19
4370,Sphynx_66.jpg,Cat: sphynx,34,1,12
4371,Sphynx_66_am.jpg,Cat: sphynx,34,1,12
4372,British_Shorthair_180.jpg,Cat: british shorthair,10,1,5
4373,British_Shorthair_180_am.jpg,Cat: british shorthair,10,1,5
4374,Russian_Blue_44_am.jpg,Cat: russian blue,28,1,10
4375,yorkshire_terrier_166.jpg,Dog: yorkshire terrier,37,2,25
4376,yorkshire_terrier_166_am.jpg,Dog: yorkshire terrier,37,2,25
4377,Birman_153.jpg,Cat: birman,7,1,3
4378,Birman_153_am.jpg,Cat: birman,7,1,3
4379,boxer_6.jpg,Dog: boxer,9,2,5
4380,boxer_6_am.jpg,Dog: boxer,9,2,5
4381,newfoundland_132_am.jpg,Dog: newfoundland,23,2,16
4382,leonberger_67.jpg,Dog: leonberger,20,2,14
4383,leonberger_67_am.jpg,Dog: leonberger,20,2,14
4384,Bombay_76.jpg,Cat: bombay,8,1,4
4385,Bombay_76_am.jpg,Cat: bombay,8,1,4
4386,pug_174_am.jpg,Dog: pug,26,2,18
4387,Ragdoll_126_am.jpg,Cat: ragdoll,27,1,9
4388,Egyptian_Mau_107_am.jpg,Cat: egyptian mau,12,1,6
4389,german_shorthaired_171.jpg,Dog: german shorthaired,15,2,9
4390,german_shorthaired_171_am.jpg,Dog: german shorthaired,15,2,9
4391,basset_hound_149.jpg,Dog: basset hound,4,2,3
4392,basset_hound_149_am.jpg,Dog: basset hound,4,2,3
4393,wheaten_terrier_90.jpg,Dog: wheaten terrier,36,2,24
4394,wheaten_terrier_90_am.jpg,Dog: wheaten terrier,36,2,24
4395,Sphynx_3.jpg,Cat: sphynx,34,1,12
4396,Sphynx_3_am.jpg,Cat: sphynx,34,1,12
4397,boxer_188.jpg,Dog: boxer,9,2,5
4398,boxer_188_am.jpg,Dog: boxer,9,2,5
4399,Egyptian_Mau_26.jpg,Cat: egyptian mau,12,1,6
4400,Egyptian_Mau_26_am.jpg,Cat: egyptian mau,12,1,6
4401,wheaten_terrier_15.jpg,Dog: wheaten terrier,36,2,24
4402,wheaten_terrier_15_am.jpg,Dog: wheaten terrier,36,2,24
4403,havanese_27.jpg,Dog: havanese,17,2,11
4404,havanese_27_am.jpg,Dog: havanese,17,2,11
4405,beagle_199.jpg,Dog: beagle,5,2,4
4406,beagle_199_am.jpg,Dog: beagle,5,2,4
4407,miniature_pinscher_153_am.jpg,Dog: miniature pinscher,22,2,15
4408,american_bulldog_111.jpg,Dog: american bulldog,2,2,1
4409,american_bulldog_111_am.jpg,Dog: american bulldog,2,2,1
4410,german_shorthaired_90.jpg,Dog: german shorthaired,15,2,9
4411,german_shorthaired_90_am.jpg,Dog: german shorthaired,15,2,9
4412,Egyptian_Mau_15.jpg,Cat: egyptian mau,12,1,6
4413,Egyptian_Mau_15_am.jpg,Cat: egyptian mau,12,1,6
4414,Abyssinian_36.jpg,Cat: abyssinian,1,1,1
4415,Abyssinian_36_am.jpg,Cat: abyssinian,1,1,1
4416,miniature_pinscher_70.jpg,Dog: miniature pinscher,22,2,15
4417,miniature_pinscher_70_am.jpg,Dog: miniature pinscher,22,2,15
4418,Bombay_126.jpg,Cat: bombay,8,1,4
4419,Bombay_126_am.jpg,Cat: bombay,8,1,4
4420,pug_58.jpg,Dog: pug,26,2,18
4421,pug_58_am.jpg,Dog: pug,26,2,18
4422,english_cocker_spaniel_4_am.jpg,Dog: english cocker spaniel,13,2,7
4423,wheaten_terrier_46.jpg,Dog: wheaten terrier,36,2,24
4424,wheaten_terrier_46_am.jpg,Dog: wheaten terrier,36,2,24
4425,pug_172_am.jpg,Dog: pug,26,2,18
4426,Sphynx_172.jpg,Cat: sphynx,34,1,12
4427,Sphynx_172_am.jpg,Cat: sphynx,34,1,12
4428,Abyssinian_213_am.jpg,Cat: abyssinian,1,1,1
4429,wheaten_terrier_113_am.jpg,Dog: wheaten terrier,36,2,24
4430,english_setter_126.jpg,Dog: english setter,14,2,8
4431,english_setter_126_am.jpg,Dog: english setter,14,2,8
4432,miniature_pinscher_139_am.jpg,Dog: miniature pinscher,22,2,15
4433,english_cocker_spaniel_187.jpg,Dog: english cocker spaniel,13,2,7
4434,english_cocker_spaniel_187_am.jpg,Dog: english cocker spaniel,13,2,7
4435,basset_hound_34_am.jpg,Dog: basset hound,4,2,3
4436,boxer_42.jpg,Dog: boxer,9,2,5
4437,boxer_42_am.jpg,Dog: boxer,9,2,5
4438,Sphynx_24.jpg,Cat: sphynx,34,1,12
4439,Sphynx_24_am.jpg,Cat: sphynx,34,1,12
4440,Siamese_218_am.jpg,Cat: siamese,33,1,11
4441,keeshond_40.jpg,Dog: keeshond,19,2,13
4442,keeshond_40_am.jpg,Dog: keeshond,19,2,13
4443,British_Shorthair_135.jpg,Cat: british shorthair,10,1,5
4444,British_Shorthair_135_am.jpg,Cat: british shorthair,10,1,5
4445,scottish_terrier_123.jpg,Dog: scottish terrier,31,2,21
4446,Bengal_43_am.jpg,Cat: bengal,6,1,2
4447,keeshond_59.jpg,Dog: keeshond,19,2,13
4448,keeshond_59_am.jpg,Dog: keeshond,19,2,13
4449,havanese_118.jpg,Dog: havanese,17,2,11
4450,havanese_118_am.jpg,Dog: havanese,17,2,11
4451,wheaten_terrier_187_am.jpg,Dog: wheaten terrier,36,2,24
4452,Bengal_40.jpg,Cat: bengal,6,1,2
4453,Bengal_40_am.jpg,Cat: bengal,6,1,2
4454,Russian_Blue_66.jpg,Cat: russian blue,28,1,10
4455,Russian_Blue_66_am.jpg,Cat: russian blue,28,1,10
4456,leonberger_182_am.jpg,Dog: leonberger,20,2,14
4457,miniature_pinscher_130_am.jpg,Dog: miniature pinscher,22,2,15
4458,keeshond_172.jpg,Dog: keeshond,19,2,13
4459,keeshond_172_am.jpg,Dog: keeshond,19,2,13
4460,Abyssinian_31_am.jpg,Cat: abyssinian,1,1,1
4461,english_setter_97.jpg,Dog: english setter,14,2,8
4462,english_setter_97_am.jpg,Dog: english setter,14,2,8
4463,Sphynx_230.jpg,Cat: sphynx,34,1,12
4464,Sphynx_230_am.jpg,Cat: sphynx,34,1,12
4465,Russian_Blue_130_am.jpg,Cat: russian blue,28,1,10
4466,boxer_84_am.jpg,Dog: boxer,9,2,5
4467,newfoundland_93.jpg,Dog: newfoundland,23,2,16
4468,newfoundland_93_am.jpg,Dog: newfoundland,23,2,16
4469,boxer_115.jpg,Dog: boxer,9,2,5
4470,boxer_115_am.jpg,Dog: boxer,9,2,5
4471,Egyptian_Mau_141.jpg,Cat: egyptian mau,12,1,6
4472,Egyptian_Mau_141_am.jpg,Cat: egyptian mau,12,1,6
4473,boxer_90_am.jpg,Dog: boxer,9,2,5
4474,Russian_Blue_131.jpg,Cat: russian blue,28,1,10
4475,Russian_Blue_131_am.jpg,Cat: russian blue,28,1,10
4476,basset_hound_173.jpg,Dog: basset hound,4,2,3
4477,basset_hound_173_am.jpg,Dog: basset hound,4,2,3
4478,great_pyrenees_13.jpg,Dog: great pyrenees,16,2,10
4479,great_pyrenees_13_am.jpg,Dog: great pyrenees,16,2,10
4480,Russian_Blue_148.jpg,Cat: russian blue,28,1,10
4481,Maine_Coon_154_am.jpg,Cat: maine coon,21,1,7
4482,British_Shorthair_41.jpg,Cat: british shorthair,10,1,5
4483,British_Shorthair_41_am.jpg,Cat: british shorthair,10,1,5
4484,scottish_terrier_160_am.jpg,Dog: scottish terrier,31,2,21
4485,english_cocker_spaniel_133_am.jpg,Dog: english cocker spaniel,13,2,7
4486,shiba_inu_133.jpg,Dog: shiba inu,32,2,22
4487,Abyssinian_75.jpg,Cat: abyssinian,1,1,1
4488,Abyssinian_75_am.jpg,Cat: abyssinian,1,1,1
4489,shiba_inu_18_am.jpg,Dog: shiba inu,32,2,22
4490,yorkshire_terrier_104_am.jpg,Dog: yorkshire terrier,37,2,25
4491,havanese_36.jpg,Dog: havanese,17,2,11
4492,havanese_36_am.jpg,Dog: havanese,17,2,11
4493,pomeranian_62_am.jpg,Dog: pomeranian,25,2,17
4494,pug_73.jpg,Dog: pug,26,2,18
4495,pug_73_am.jpg,Dog: pug,26,2,18
4496,miniature_pinscher_180.jpg,Dog: miniature pinscher,22,2,15
4497,miniature_pinscher_180_am.jpg,Dog: miniature pinscher,22,2,15
4498,shiba_inu_170.jpg,Dog: shiba inu,32,2,22
4499,shiba_inu_170_am.jpg,Dog: shiba inu,32,2,22
4500,shiba_inu_175_am.jpg,Dog: shiba inu,32,2,22
4501,saint_bernard_200_am.jpg,Dog: saint bernard,29,2,19
4502,staffordshire_bull_terrier_32.jpg,Dog: staffordshire bull terrier,35,2,23
4503,staffordshire_bull_terrier_32_am.jpg,Dog: staffordshire bull terrier,35,2,23
4504,chihuahua_131_am.jpg,Dog: chihuahua,11,2,6
4505,British_Shorthair_47.jpg,Cat: british shorthair,10,1,5
4506,British_Shorthair_47_am.jpg,Cat: british shorthair,10,1,5
4507,yorkshire_terrier_136_am.jpg,Dog: yorkshire terrier,37,2,25
4508,english_setter_198_am.jpg,Dog: english setter,14,2,8
4509,english_setter_55.jpg,Dog: english setter,14,2,8
4510,english_setter_55_am.jpg,Dog: english setter,14,2,8
4511,american_bulldog_169.jpg,Dog: american bulldog,2,2,1
4512,american_bulldog_169_am.jpg,Dog: american bulldog,2,2,1
4513,english_cocker_spaniel_32.jpg,Dog: english cocker spaniel,13,2,7
4514,english_cocker_spaniel_32_am.jpg,Dog: english cocker spaniel,13,2,7
4515,yorkshire_terrier_141.jpg,Dog: yorkshire terrier,37,2,25
4516,yorkshire_terrier_141_am.jpg,Dog: yorkshire terrier,37,2,25
4517,japanese_chin_164.jpg,Dog: japanese chin,18,2,12
4518,japanese_chin_164_am.jpg,Dog: japanese chin,18,2,12
4519,pug_72.jpg,Dog: pug,26,2,18
4520,pug_72_am.jpg,Dog: pug,26,2,18
