,Image file,Pet,Class id,Species id,Breed id
3896,basset_hound_195_am.jpg,Dog: basset hound,4,2,3
3897,Bombay_71.jpg,Cat: bombay,8,1,4
3898,Sphynx_199.jpg,Cat: sphynx,34,1,12
3899,Sphynx_199_am.jpg,Cat: sphynx,34,1,12
3900,Abyssinian_206.jpg,Cat: abyssinian,1,1,1
3901,Abyssinian_206_am.jpg,Cat: abyssinian,1,1,1
3902,boxer_181.jpg,Dog: boxer,9,2,5
3903,boxer_181_am.jpg,Dog: boxer,9,2,5
3904,basset_hound_21.jpg,Dog: basset hound,4,2,3
3905,basset_hound_21_am.jpg,Dog: basset hound,4,2,3
3906,wheaten_terrier_47.jpg,Dog: wheaten terrier,36,2,24
3907,chihuahua_192.jpg,Dog: chihuahua,11,2,6
3908,chihuahua_192_am.jpg,Dog: chihuahua,11,2,6
3909,yorkshire_terrier_74.jpg,Dog: yorkshire terrier,37,2,25
3910,yorkshire_terrier_74_am.jpg,Dog: yorkshire terrier,37,2,25
3911,Bengal_52.jpg,Cat: bengal,6,1,2
3912,Bengal_52_am.jpg,Cat: bengal,6,1,2
3913,British_Shorthair_101.jpg,Cat: british shorthair,10,1,5
3914,British_Shorthair_141.jpg,Cat: british shorthair,10,1,5
3915,german_shorthaired_132.jpg,Dog: german shorthaired,15,2,9
3916,german_shorthaired_132_am.jpg,Dog: german shorthaired,15,2,9
3917,Birman_192.jpg,Cat: birman,7,1,3
3918,Birman_192_am.jpg,Cat: birman,7,1,3
3919,Bengal_153_am.jpg,Cat: bengal,6,1,2
3920,chihuahua_79.jpg,Dog: chihuahua,11,2,6
3921,chihuahua_79_am.jpg,Dog: chihuahua,11,2,6
3922,samoyed_155.jpg,Dog: samoyed,30,2,20
3923,samoyed_155_am.jpg,Dog: samoyed,30,2,20
3924,samoyed_24.jpg,Dog: samoyed,30,2,20
3925,samoyed_24_am.jpg,Dog: samoyed,30,2,20
3926,miniature_pinscher_107_am.jpg,Dog: miniature pinscher,22,2,15
3927,miniature_pinscher_30_am.jpg,Dog: miniature pinscher,22,2,15
3928,leonberger_175.jpg,Dog: leonberger,20,2,14
3929,leonberger_175_am.jpg,Dog: leonberger,20,2,14
3930,Ragdoll_194.jpg,Cat: ragdoll,27,1,9
3931,japanese_chin_195.jpg,Dog: japanese chin,18,2,12
3932,japanese_chin_195_am.jpg,Dog: japanese chin,18,2,12
3933,yorkshire_terrier_18.jpg,Dog: yorkshire terrier,37,2,25
3934,yorkshire_terrier_18_am.jpg,Dog: yorkshire terrier,37,2,25
3935,Ragdoll_139.jpg,Cat: ragdoll,27,1,9
3936,Ragdoll_139_am.jpg,Cat: ragdoll,27,1,9
3937,beagle_165_am.jpg,Dog: beagle,5,2,4
3938,Bombay_74.jpg,Cat: bombay,8,1,4
3939,Bombay_74_am.jpg,Cat: bombay,8,1,4
3940,Ragdoll_6.jpg,Cat: ragdoll,27,1,9
3941,Ragdoll_6_am.jpg,Cat: ragdoll,27,1,9
3942,basset_hound_46_am.jpg,Dog: basset hound,4,2,3
3943,Sphynx_119.jpg,Cat: sphynx,34,1,12
3944,Sphynx_119_am.jpg,Cat: sphynx,34,1,12
3945,Russian_Blue_41.jpg,Cat: russian blue,28,1,10
3946,Russian_Blue_41_am.jpg,Cat: russian blue,28,1,10
3947,saint_bernard_144_am.jpg,Dog: saint bernard,29,2,19
3948,Maine_Coon_33_am.jpg,Cat: maine coon,21,1,7
3949,Bengal_7.jpg,Cat: bengal,6,1,2
3950,Bengal_7_am.jpg,Cat: bengal,6,1,2
3951,american_pit_bull_terrier_89_am.jpg,Dog: american pit bull terrier,3,2,2
3952,Siamese_19_am.jpg,Cat: siamese,33,1,11
3953,Maine_Coon_72.jpg,Cat: maine coon,21,1,7
3954,Maine_Coon_72_am.jpg,Cat: maine coon,21,1,7
3955,german_shorthaired_17.jpg,Dog: german shorthaired,15,2,9
3956,german_shorthaired_17_am.jpg,Dog: german shorthaired,15,2,9
3957,scottish_terrier_110.jpg,Dog: scottish terrier,31,2,21
3958,samoyed_9.jpg,Dog: samoyed,30,2,20
3959,samoyed_9_am.jpg,Dog: samoyed,30,2,20
3960,Abyssinian_12.jpg,Cat: abyssinian,1,1,1
3961,Abyssinian_12_am.jpg,Cat: abyssinian,1,1,1
3962,basset_hound_93.jpg,Dog: basset hound,4,2,3
3963,basset_hound_93_am.jpg,Dog: basset hound,4,2,3
3964,great_pyrenees_17.jpg,Dog: great pyrenees,16,2,10
3965,great_pyrenees_17_am.jpg,Dog: great pyrenees,16,2,10
3966,Birman_84.jpg,Cat: birman,7,1,3
3967,Birman_84_am.jpg,Cat: birman,7,1,3
3968,english_cocker_spaniel_195.jpg,Dog: english cocker spaniel,13,2,7
3969,english_cocker_spaniel_195_am.jpg,Dog: english cocker spaniel,13,2,7
3970,Russian_Blue_144_am.jpg,Cat: russian blue,28,1,10
3971,wheaten_terrier_125.jpg,Dog: wheaten terrier,36,2,24
3972,wheaten_terrier_125_am.jpg,Dog: wheaten terrier,36,2,24
3973,leonberger_151_am.jpg,Dog: leonberger,20,2,14
3974,staffordshire_bull_terrier_47.jpg,Dog: staffordshire bull terrier,35,2,23
3975,staffordshire_bull_terrier_47_am.jpg,Dog: staffordshire bull terrier,35,2,23
3976,Bengal_82_am.jpg,Cat: bengal,6,1,2
3977,american_pit_bull_terrier_111_am.jpg,Dog: american pit bull terrier,3,2,2
3978,Ragdoll_90.jpg,Cat: ragdoll,27,1,9
3979,Maine_Coon_103.jpg,Cat: maine coon,21,1,7
3980,Maine_Coon_103_am.jpg,Cat: maine coon,21,1,7
3981,japanese_chin_78.jpg,Dog: japanese chin,18,2,12
3982,japanese_chin_78_am.jpg,Dog: japanese chin,18,2,12
3983,japanese_chin_143.jpg,Dog: japanese chin,18,2,12
3984,chihuahua_146.jpg,Dog: chihuahua,11,2,6
3985,chihuahua_146_am.jpg,Dog: chihuahua,11,2,6
3986,great_pyrenees_102.jpg,Dog: great pyrenees,16,2,10
3987,great_pyrenees_102_am.jpg,Dog: great pyrenees,16,2,10
3988,pug_8.jpg,Dog: pug,26,2,18
3989,pug_8_am.jpg,Dog: pug,26,2,18
3990,yorkshire_terrier_1.jpg,Dog: yorkshire terrier,37,2,25
3991,yorkshire_terrier_1_am.jpg,Dog: yorkshire terrier,37,2,25
3992,Bombay_16_am.jpg,Cat: bombay,8,1,4
3993,pug_186_am.jpg,Dog: pug,26,2,18
3994,Maine_Coon_115.jpg,Cat: maine coon,21,1,7
3995,Maine_Coon_115_am.jpg,Cat: maine coon,21,1,7
3996,havanese_166.jpg,Dog: havanese,17,2,11
3997,Siamese_122.jpg,Cat: siamese,33,1,11
3998,Siamese_122_am.jpg,Cat: siamese,33,1,11
3999,Russian_Blue_89.jpg,Cat: russian blue,28,1,10
4000,Russian_Blue_89_am.jpg,Cat: russian blue,28,1,10
4001,Ragdoll_172.jpg,Cat: ragdoll,27,1,9
4002,Ragdoll_172_am.jpg,Cat: ragdoll,27,1,9
4003,pug_30.jpg,Dog: pug,26,2,18
4004,great_pyrenees_22.jpg,Dog: great pyrenees,16,2,10
4005,great_pyrenees_22_am.jpg,Dog: great pyrenees,16,2,10
4006,Siamese_193.jpg,Cat: siamese,33,1,11
4007,english_cocker_spaniel_107.jpg,Dog: english cocker spaniel,13,2,7
4008,english_cocker_spaniel_107_am.jpg,Dog: english cocker spaniel,13,2,7
4009,boxer_143.jpg,Dog: boxer,9,2,5
4010,boxer_143_am.jpg,Dog: boxer,9,2,5
4011,Persian_187_am.jpg,Cat: persian,24,1,8
4012,english_setter_110.jpg,Dog: english setter,14,2,8
4013,Persian_15.jpg,Cat: persian,24,1,8
4014,Persian_15_am.jpg,Cat: persian,24,1,8
4015,american_bulldog_68.jpg,Dog: american bulldog,2,2,1
4016,american_bulldog_68_am.jpg,Dog: american bulldog,2,2,1
4017,japanese_chin_24.jpg,Dog: japanese chin,18,2,12
4018,japanese_chin_24_am.jpg,Dog: japanese chin,18,2,12
4019,Bombay_61.jpg,Cat: bombay,8,1,4
4020,Bombay_61_am.jpg,Cat: bombay,8,1,4
4021,american_pit_bull_terrier_104.jpg,Dog: american pit bull terrier,3,2,2
4022,american_pit_bull_terrier_104_am.jpg,Dog: american pit bull terrier,3,2,2
4023,wheaten_terrier_195.jpg,Dog: wheaten terrier,36,2,24
4024,great_pyrenees_174.jpg,Dog: great pyrenees,16,2,10
4025,great_pyrenees_174_am.jpg,Dog: great pyrenees,16,2,10
4026,chihuahua_195.jpg,Dog: chihuahua,11,2,6
4027,chihuahua_195_am.jpg,Dog: chihuahua,11,2,6
4028,american_bulldog_185.jpg,Dog: american bulldog,2,2,1
4029,american_bulldog_185_am.jpg,Dog: american bulldog,2,2,1
4030,Siamese_89.jpg,Cat: siamese,33,1,11
4031,Siamese_89_am.jpg,Cat: siamese,33,1,11
4032,havanese_1.jpg,Dog: havanese,17,2,11
4033,havanese_1_am.jpg,Dog: havanese,17,2,11
4034,miniature_pinscher_33_am.jpg,Dog: miniature pinscher,22,2,15
4035,Persian_47.jpg,Cat: persian,24,1,8
4036,Persian_47_am.jpg,Cat: persian,24,1,8
4037,Maine_Coon_180.jpg,Cat: maine coon,21,1,7
4038,Maine_Coon_180_am.jpg,Cat: maine coon,21,1,7
4039,japanese_chin_142.jpg,Dog: japanese chin,18,2,12
4040,japanese_chin_142_am.jpg,Dog: japanese chin,18,2,12
4041,Egyptian_Mau_121.jpg,Cat: egyptian mau,12,1,6
4042,Egyptian_Mau_121_am.jpg,Cat: egyptian mau,12,1,6
4043,havanese_176.jpg,Dog: havanese,17,2,11
4044,Birman_110.jpg,Cat: birman,7,1,3
4045,Birman_110_am.jpg,Cat: birman,7,1,3
4046,wheaten_terrier_27.jpg,Dog: wheaten terrier,36,2,24
4047,wheaten_terrier_27_am.jpg,Dog: wheaten terrier,36,2,24
4048,pug_76.jpg,Dog: pug,26,2,18
4049,chihuahua_43.jpg,Dog: chihuahua,11,2,6
4050,chihuahua_43_am.jpg,Dog: chihuahua,11,2,6
4051,english_setter_157.jpg,Dog: english setter,14,2,8
4052,leonberger_48_am.jpg,Dog: leonberger,20,2,14
4053,yorkshire_terrier_199.jpg,Dog: yorkshire terrier,37,2,25
4054,yorkshire_terrier_199_am.jpg,Dog: yorkshire terrier,37,2,25
4055,British_Shorthair_60.jpg,Cat: british shorthair,10,1,5
4056,Bombay_184.jpg,Cat: bombay,8,1,4
4057,shiba_inu_87.jpg,Dog: shiba inu,32,2,22
4058,shiba_inu_87_am.jpg,Dog: shiba inu,32,2,22
4059,scottish_terrier_54.jpg,Dog: scottish terrier,31,2,21
4060,scottish_terrier_54_am.jpg,Dog: scottish terrier,31,2,21
4061,Birman_163_am.jpg,Cat: birman,7,1,3
4062,japanese_chin_109.jpg,Dog: japanese chin,18,2,12
4063,japanese_chin_109_am.jpg,Dog: japanese chin,18,2,12
4064,newfoundland_9.jpg,Dog: newfoundland,23,2,16
4065,newfoundland_9_am.jpg,Dog: newfoundland,23,2,16
4066,english_cocker_spaniel_90_am.jpg,Dog: english cocker spaniel,13,2,7
4067,yorkshire_terrier_157.jpg,Dog: yorkshire terrier,37,2,25
4068,yorkshire_terrier_157_am.jpg,Dog: yorkshire terrier,37,2,25
4069,newfoundland_129.jpg,Dog: newfoundland,23,2,16
4070,newfoundland_129_am.jpg,Dog: newfoundland,23,2,16
4071,havanese_155_am.jpg,Dog: havanese,17,2,11
4072,Maine_Coon_27.jpg,Cat: maine coon,21,1,7
4073,samoyed_66.jpg,Dog: samoyed,30,2,20
4074,samoyed_66_am.jpg,Dog: samoyed,30,2,20
4075,newfoundland_161.jpg,Dog: newfoundland,23,2,16
4076,newfoundland_161_am.jpg,Dog: newfoundland,23,2,16
4077,scottish_terrier_72.jpg,Dog: scottish terrier,31,2,21
4078,scottish_terrier_72_am.jpg,Dog: scottish terrier,31,2,21
4079,keeshond_159.jpg,Dog: keeshond,19,2,13
4080,keeshond_159_am.jpg,Dog: keeshond,19,2,13
4081,Maine_Coon_126.jpg,Cat: maine coon,21,1,7
4082,Maine_Coon_126_am.jpg,Cat: maine coon,21,1,7
4083,basset_hound_3.jpg,Dog: basset hound,4,2,3
4084,basset_hound_3_am.jpg,Dog: basset hound,4,2,3
4085,scottish_terrier_193.jpg,Dog: scottish terrier,31,2,21
4086,Sphynx_176.jpg,Cat: sphynx,34,1,12
4087,Sphynx_176_am.jpg,Cat: sphynx,34,1,12
4088,german_shorthaired_12.jpg,Dog: german shorthaired,15,2,9
4089,german_shorthaired_12_am.jpg,Dog: german shorthaired,15,2,9
4090,Maine_Coon_71_am.jpg,Cat: maine coon,21,1,7
4091,boxer_48.jpg,Dog: boxer,9,2,5
4092,boxer_48_am.jpg,Dog: boxer,9,2,5
4093,beagle_66.jpg,Dog: beagle,5,2,4
4094,beagle_66_am.jpg,Dog: beagle,5,2,4
4095,great_pyrenees_111.jpg,Dog: great pyrenees,16,2,10
4096,great_pyrenees_111_am.jpg,Dog: great pyrenees,16,2,10
4097,german_shorthaired_97.jpg,Dog: german shorthaired,15,2,9
4098,german_shorthaired_97_am.jpg,Dog: german shorthaired,15,2,9
4099,Bombay_77.jpg,Cat: bombay,8,1,4
4100,samoyed_130.jpg,Dog: samoyed,30,2,20
4101,samoyed_130_am.jpg,Dog: samoyed,30,2,20
4102,Maine_Coon_169.jpg,Cat: maine coon,21,1,7
4103,Maine_Coon_169_am.jpg,Cat: maine coon,21,1,7
4104,english_cocker_spaniel_128_am.jpg,Dog: english cocker spaniel,13,2,7
4105,newfoundland_185.jpg,Dog: newfoundland,23,2,16
4106,newfoundland_185_am.jpg,Dog: newfoundland,23,2,16
4107,Russian_Blue_20.jpg,Cat: russian blue,28,1,10
4108,Russian_Blue_20_am.jpg,Cat: russian blue,28,1,10
4109,scottish_terrier_185.jpg,Dog: scottish terrier,31,2,21
4110,scottish_terrier_185_am.jpg,Dog: scottish terrier,31,2,21
4111,Ragdoll_7.jpg,Cat: ragdoll,27,1,9
4112,British_Shorthair_276_am.jpg,Cat: british shorthair,10,1,5
4113,pug_95.jpg,Dog: pug,26,2,18
4114,pug_95_am.jpg,Dog: pug,26,2,18
4115,samoyed_187.jpg,Dog: samoyed,30,2,20
4116,Sphynx_246.jpg,Cat: sphynx,34,1,12
4117,Sphynx_246_am.jpg,Cat: sphynx,34,1,12
4118,Bombay_62_am.jpg,Cat: bombay,8,1,4
4119,keeshond_153.jpg,Dog: keeshond,19,2,13
4120,miniature_pinscher_11.jpg,Dog: miniature pinscher,22,2,15
4121,miniature_pinscher_11_am.jpg,Dog: miniature pinscher,22,2,15
4122,Ragdoll_85.jpg,Cat: ragdoll,27,1,9
4123,Ragdoll_85_am.jpg,Cat: ragdoll,27,1,9
4124,pomeranian_112_am.jpg,Dog: pomeranian,25,2,17
4125,basset_hound_48.jpg,Dog: basset hound,4,2,3
4126,basset_hound_48_am.jpg,Dog: basset hound,4,2,3
4127,scottish_terrier_90.jpg,Dog: scottish terrier,31,2,21
4128,scottish_terrier_90_am.jpg,Dog: scottish terrier,31,2,21
4129,beagle_65.jpg,Dog: beagle,5,2,4
4130,beagle_65_am.jpg,Dog: beagle,5,2,4
4131,keeshond_49.jpg,Dog: keeshond,19,2,13
4132,keeshond_49_am.jpg,Dog: keeshond,19,2,13
4133,great_pyrenees_98.jpg,Dog: great pyrenees,16,2,10
4134,great_pyrenees_98_am.jpg,Dog: great pyrenees,16,2,10
4135,Birman_137.jpg,Cat: birman,7,1,3
4136,boxer_89.jpg,Dog: boxer,9,2,5
4137,boxer_89_am.jpg,Dog: boxer,9,2,5
4138,basset_hound_43.jpg,Dog: basset hound,4,2,3
4139,samoyed_48.jpg,Dog: samoyed,30,2,20
4140,samoyed_48_am.jpg,Dog: samoyed,30,2,20
4141,Maine_Coon_147.jpg,Cat: maine coon,21,1,7
4142,Maine_Coon_147_am.jpg,Cat: maine coon,21,1,7
4143,shiba_inu_32_am.jpg,Dog: shiba inu,32,2,22
4144,miniature_pinscher_198.jpg,Dog: miniature pinscher,22,2,15
4145,japanese_chin_177.jpg,Dog: japanese chin,18,2,12
4146,japanese_chin_177_am.jpg,Dog: japanese chin,18,2,12
4147,British_Shorthair_197.jpg,Cat: british shorthair,10,1,5
4148,american_bulldog_190.jpg,Dog: american bulldog,2,2,1
4149,american_bulldog_190_am.jpg,Dog: american bulldog,2,2,1
4150,saint_bernard_99.jpg,Dog: saint bernard,29,2,19
4151,Russian_Blue_162.jpg,Cat: russian blue,28,1,10
4152,beagle_131.jpg,Dog: beagle,5,2,4
4153,beagle_131_am.jpg,Dog: beagle,5,2,4
4154,Egyptian_Mau_98.jpg,Cat: egyptian mau,12,1,6
4155,Egyptian_Mau_98_am.jpg,Cat: egyptian mau,12,1,6
4156,scottish_terrier_63.jpg,Dog: scottish terrier,31,2,21
4157,scottish_terrier_63_am.jpg,Dog: scottish terrier,31,2,21
4158,samoyed_94_am.jpg,Dog: samoyed,30,2,20
4159,Siamese_79_am.jpg,Cat: siamese,33,1,11
4160,Ragdoll_34.jpg,Cat: ragdoll,27,1,9
4161,Ragdoll_34_am.jpg,Cat: ragdoll,27,1,9
4162,leonberger_20.jpg,Dog: leonberger,20,2,14
4163,leonberger_20_am.jpg,Dog: leonberger,20,2,14
4164,american_bulldog_101_am.jpg,Dog: american bulldog,2,2,1
4165,saint_bernard_109.jpg,Dog: saint bernard,29,2,19
4166,saint_bernard_109_am.jpg,Dog: saint bernard,29,2,19
4167,Egyptian_Mau_182.jpg,Cat: egyptian mau,12,1,6
4168,Egyptian_Mau_182_am.jpg,Cat: egyptian mau,12,1,6
4169,english_cocker_spaniel_76.jpg,Dog: english cocker spaniel,13,2,7
4170,english_cocker_spaniel_76_am.jpg,Dog: english cocker spaniel,13,2,7
4171,leonberger_129.jpg,Dog: leonberger,20,2,14
4172,leonberger_129_am.jpg,Dog: leonberger,20,2,14
4173,Egyptian_Mau_149.jpg,Cat: egyptian mau,12,1,6
4174,Egyptian_Mau_149_am.jpg,Cat: egyptian mau,12,1,6
4175,Abyssinian_21.jpg,Cat: abyssinian,1,1,1
4176,Abyssinian_21_am.jpg,Cat: abyssinian,1,1,1
4177,Maine_Coon_262_am.jpg,Cat: maine coon,21,1,7
4178,pug_144.jpg,Dog: pug,26,2,18
4179,Bengal_94.jpg,Cat: bengal,6,1,2
4180,Bengal_94_am.jpg,Cat: bengal,6,1,2
4181,Russian_Blue_158_am.jpg,Cat: russian blue,28,1,10
4182,scottish_terrier_182.jpg,Dog: scottish terrier,31,2,21
4183,scottish_terrier_182_am.jpg,Dog: scottish terrier,31,2,21
4184,Persian_7.jpg,Cat: persian,24,1,8
4185,scottish_terrier_129.jpg,Dog: scottish terrier,31,2,21
4186,scottish_terrier_129_am.jpg,Dog: scottish terrier,31,2,21
4187,wheaten_terrier_11.jpg,Dog: wheaten terrier,36,2,24
4188,wheaten_terrier_11_am.jpg,Dog: wheaten terrier,36,2,24
4189,Bengal_105.jpg,Cat: bengal,6,1,2
4190,Bengal_105_am.jpg,Cat: bengal,6,1,2
4191,keeshond_146.jpg,Dog: keeshond,19,2,13
4192,yorkshire_terrier_47.jpg,Dog: yorkshire terrier,37,2,25
4193,yorkshire_terrier_47_am.jpg,Dog: yorkshire terrier,37,2,25
4194,Bombay_148.jpg,Cat: bombay,8,1,4
4195,Bombay_148_am.jpg,Cat: bombay,8,1,4
4196,scottish_terrier_7.jpg,Dog: scottish terrier,31,2,21
4197,scottish_terrier_7_am.jpg,Dog: scottish terrier,31,2,21
4198,Bengal_197_am.jpg,Cat: bengal,6,1,2
4199,scottish_terrier_187.jpg,Dog: scottish terrier,31,2,21
4200,samoyed_107.jpg,Dog: samoyed,30,2,20
4201,samoyed_107_am.jpg,Dog: samoyed,30,2,20
4202,basset_hound_64.jpg,Dog: basset hound,4,2,3
4203,basset_hound_64_am.jpg,Dog: basset hound,4,2,3
4204,english_cocker_spaniel_153.jpg,Dog: english cocker spaniel,13,2,7
4205,english_cocker_spaniel_153_am.jpg,Dog: english cocker spaniel,13,2,7
4206,american_pit_bull_terrier_1.jpg,Dog: american pit bull terrier,3,2,2
4207,american_pit_bull_terrier_1_am.jpg,Dog: american pit bull terrier,3,2,2
4208,leonberger_121.jpg,Dog: leonberger,20,2,14
4209,leonberger_121_am.jpg,Dog: leonberger,20,2,14
4210,samoyed_63.jpg,Dog: samoyed,30,2,20
4211,samoyed_63_am.jpg,Dog: samoyed,30,2,20
4212,Russian_Blue_70.jpg,Cat: russian blue,28,1,10
4213,Russian_Blue_70_am.jpg,Cat: russian blue,28,1,10
4214,yorkshire_terrier_144.jpg,Dog: yorkshire terrier,37,2,25
4215,yorkshire_terrier_144_am.jpg,Dog: yorkshire terrier,37,2,25
4216,shiba_inu_54.jpg,Dog: shiba inu,32,2,22
4217,shiba_inu_54_am.jpg,Dog: shiba inu,32,2,22
4218,pomeranian_168.jpg,Dog: pomeranian,25,2,17
4219,pomeranian_168_am.jpg,Dog: pomeranian,25,2,17
4220,american_pit_bull_terrier_170.jpg,Dog: american pit bull terrier,3,2,2
4221,american_pit_bull_terrier_170_am.jpg,Dog: american pit bull terrier,3,2,2
4222,Maine_Coon_98.jpg,Cat: maine coon,21,1,7
4223,Persian_58.jpg,Cat: persian,24,1,8
4224,Persian_58_am.jpg,Cat: persian,24,1,8
4225,great_pyrenees_135.jpg,Dog: great pyrenees,16,2,10
4226,great_pyrenees_135_am.jpg,Dog: great pyrenees,16,2,10
4227,wheaten_terrier_119.jpg,Dog: wheaten terrier,36,2,24
4228,wheaten_terrier_119_am.jpg,Dog: wheaten terrier,36,2,24
4229,basset_hound_153.jpg,Dog: basset hound,4,2,3
4230,basset_hound_153_am.jpg,Dog: basset hound,4,2,3
4231,Siamese_128.jpg,Cat: siamese,33,1,11
4232,Siamese_128_am.jpg,Cat: siamese,33,1,11
4233,scottish_terrier_142_am.jpg,Dog: scottish terrier,31,2,21
4234,Bengal_26_am.jpg,Cat: bengal,6,1,2
4235,keeshond_82.jpg,Dog: keeshond,19,2,13
4236,Persian_104_am.jpg,Cat: persian,24,1,8
4237,Persian_195.jpg,Cat: persian,24,1,8
4238,Persian_195_am.jpg,Cat: persian,24,1,8
4239,english_cocker_spaniel_145_am.jpg,Dog: english cocker spaniel,13,2,7
4240,Birman_73.jpg,Cat: birman,7,1,3
4241,Birman_73_am.jpg,Cat: birman,7,1,3
4242,Bengal_87.jpg,Cat: bengal,6,1,2
4243,japanese_chin_135_am.jpg,Dog: japanese chin,18,2,12
4244,pomeranian_83.jpg,Dog: pomeranian,25,2,17
4245,samoyed_97.jpg,Dog: samoyed,30,2,20
4246,samoyed_97_am.jpg,Dog: samoyed,30,2,20
4247,Birman_48.jpg,Cat: birman,7,1,3
4248,Birman_48_am.jpg,Cat: birman,7,1,3
4249,British_Shorthair_82.jpg,Cat: british shorthair,10,1,5
4250,english_cocker_spaniel_197.jpg,Dog: english cocker spaniel,13,2,7
4251,english_cocker_spaniel_197_am.jpg,Dog: english cocker spaniel,13,2,7
4252,great_pyrenees_178.jpg,Dog: great pyrenees,16,2,10
4253,great_pyrenees_178_am.jpg,Dog: great pyrenees,16,2,10
4254,Birman_28.jpg,Cat: birman,7,1,3
4255,Birman_28_am.jpg,Cat: birman,7,1,3
4256,basset_hound_188.jpg,Dog: basset hound,4,2,3
4257,basset_hound_188_am.jpg,Dog: basset hound,4,2,3
4258,staffordshire_bull_terrier_139.jpg,Dog: staffordshire bull terrier,35,2,23
4259,staffordshire_bull_terrier_139_am.jpg,Dog: staffordshire bull terrier,35,2,23
4260,havanese_22.jpg,Dog: havanese,17,2,11
4261,havanese_22_am.jpg,Dog: havanese,17,2,11
4262,boxer_54.jpg,Dog: boxer,9,2,5
4263,samoyed_11.jpg,Dog: samoyed,30,2,20
4264,samoyed_11_am.jpg,Dog: samoyed,30,2,20
4265,english_cocker_spaniel_80.jpg,Dog: english cocker spaniel,13,2,7
4266,scottish_terrier_53.jpg,Dog: scottish terrier,31,2,21
4267,chihuahua_57.jpg,Dog: chihuahua,11,2,6
4268,chihuahua_57_am.jpg,Dog: chihuahua,11,2,6
4269,american_pit_bull_terrier_130_am.jpg,Dog: american pit bull terrier,3,2,2
4270,Birman_68.jpg,Cat: birman,7,1,3
4271,Birman_68_am.jpg,Cat: birman,7,1,3
4272,Egyptian_Mau_128.jpg,Cat: egyptian mau,12,1,6
4273,Egyptian_Mau_128_am.jpg,Cat: egyptian mau,12,1,6
4274,Egyptian_Mau_1.jpg,Cat: egyptian mau,12,1,6
4275,Egyptian_Mau_1_am.jpg,Cat: egyptian mau,12,1,6
4276,american_bulldog_130.jpg,Dog: american bulldog,2,2,1
4277,american_bulldog_130_am.jpg,Dog: american bulldog,2,2,1
4278,basset_hound_105.jpg,Dog: basset hound,4,2,3
4279,basset_hound_105_am.jpg,Dog: basset hound,4,2,3
4280,pomeranian_50.jpg,Dog: pomeranian,25,2,17
4281,wheaten_terrier_33.jpg,Dog: wheaten terrier,36,2,24
4282,Persian_20.jpg,Cat: persian,24,1,8
4283,Persian_20_am.jpg,Cat: persian,24,1,8
4284,Ragdoll_219.jpg,Cat: ragdoll,27,1,9
4285,Ragdoll_219_am.jpg,Cat: ragdoll,27,1,9
4286,chihuahua_134.jpg,Dog: chihuahua,11,2,6
4287,chihuahua_134_am.jpg,Dog: chihuahua,11,2,6
4288,basset_hound_40.jpg,Dog: basset hound,4,2,3
4289,english_setter_140.jpg,Dog: english setter,14,2,8
4290,Bengal_28.jpg,Cat: bengal,6,1,2
4291,Bengal_28_am.jpg,Cat: bengal,6,1,2
4292,wheaten_terrier_117.jpg,Dog: wheaten terrier,36,2,24
4293,wheaten_terrier_117_am.jpg,Dog: wheaten terrier,36,2,24
4294,Siamese_42.jpg,Cat: siamese,33,1,11
4295,chihuahua_169.jpg,Dog: chihuahua,11,2,6
4296,wheaten_terrier_17.jpg,Dog: wheaten terrier,36,2,24
4297,american_pit_bull_terrier_144.jpg,Dog: american pit bull terrier,3,2,2
4298,american_pit_bull_terrier_144_am.jpg,Dog: american pit bull terrier,3,2,2
4299,shiba_inu_193.jpg,Dog: shiba inu,32,2,22
4300,shiba_inu_193_am.jpg,Dog: shiba inu,32,2,22
4301,great_pyrenees_142.jpg,Dog: great pyrenees,16,2,10
4302,great_pyrenees_142_am.jpg,Dog: great pyrenees,16,2,10
4303,english_setter_81.jpg,Dog: english setter,14,2,8
4304,english_setter_81_am.jpg,Dog: english setter,14,2,8
4305,Ragdoll_105.jpg,Cat: ragdoll,27,1,9
4306,Ragdoll_105_am.jpg,Cat: ragdoll,27,1,9
4307,Sphynx_96.jpg,Cat: sphynx,34,1,12
4308,Sphynx_96_am.jpg,Cat: sphynx,34,1,12
4309,boxer_177.jpg,Dog: boxer,9,2,5
4310,boxer_177_am.jpg,Dog: boxer,9,2,5
4311,shiba_inu_33.jpg,Dog: shiba inu,32,2,22
4312,newfoundland_41.jpg,Dog: newfoundland,23,2,16
4313,newfoundland_41_am.jpg,Dog: newfoundland,23,2,16
4314,english_cocker_spaniel_130_am.jpg,Dog: english cocker spaniel,13,2,7
4315,wheaten_terrier_181.jpg,Dog: wheaten terrier,36,2,24
4316,Bombay_168.jpg,Cat: bombay,8,1,4
4317,Bombay_168_am.jpg,Cat: bombay,8,1,4
4318,Ragdoll_161.jpg,Cat: ragdoll,27,1,9
4319,Ragdoll_161_am.jpg,Cat: ragdoll,27,1,9
4320,yorkshire_terrier_19_am.jpg,Dog: yorkshire terrier,37,2,25
4321,havanese_146.jpg,Dog: havanese,17,2,11
4322,havanese_146_am.jpg,Dog: havanese,17,2,11
4323,Egyptian_Mau_47_am.jpg,Cat: egyptian mau,12,1,6
4324,english_cocker_spaniel_175.jpg,Dog: english cocker spaniel,13,2,7
