Image file,Pet,Class id,Species id,Breed id
leonberger_127.jpg,Dog: leonberger,20,2,14
leonberger_127_am.jpg,Dog: leonberger,20,2,14
leonberger_127_ca.jpg,Dog: leonberger,20,2,14
newfoundland_138.jpg,Dog: newfoundland,23,2,16
newfoundland_138_am.jpg,Dog: newfoundland,23,2,16
newfoundland_138_ca.jpg,Dog: newfoundland,23,2,16
scottish_terrier_18.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_18_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_18_ca.jpg,Dog: scottish terrier,31,2,21
yorkshire_terrier_119.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_119_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_119_ca.jpg,Dog: yorkshire terrier,37,2,25
Bengal_168.jpg,Cat: bengal,6,1,2
Bengal_168_am.jpg,Cat: bengal,6,1,2
Bengal_168_ca.jpg,Cat: bengal,6,1,2
beagle_171.jpg,Dog: beagle,5,2,4
beagle_171_am.jpg,Dog: beagle,5,2,4
beagle_171_ca.jpg,Dog: beagle,5,2,4
Birman_105.jpg,Cat: birman,7,1,3
Birman_105_am.jpg,Cat: birman,7,1,3
Birman_105_ca.jpg,Cat: birman,7,1,3
staffordshire_bull_terrier_166.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_166_am.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_166_ca.jpg,Dog: staffordshire bull terrier,35,2,23
Abyssinian_148.jpg,Cat: abyssinian,1,1,1
Abyssinian_148_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_148_ca.jpg,Cat: abyssinian,1,1,1
Persian_74.jpg,Cat: persian,24,1,8
Persian_74_am.jpg,Cat: persian,24,1,8
Persian_74_ca.jpg,Cat: persian,24,1,8
great_pyrenees_143.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_143_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_143_ca.jpg,Dog: great pyrenees,16,2,10
Maine_Coon_144.jpg,Cat: maine coon,21,1,7
Maine_Coon_144_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_144_ca.jpg,Cat: maine coon,21,1,7
Bombay_50.jpg,Cat: bombay,8,1,4
Bombay_50_am.jpg,Cat: bombay,8,1,4
Bombay_50_ca.jpg,Cat: bombay,8,1,4
pug_93.jpg,Dog: pug,26,2,18
pug_93_am.jpg,Dog: pug,26,2,18
pug_93_ca.jpg,Dog: pug,26,2,18
chihuahua_30.jpg,Dog: chihuahua,11,2,6
chihuahua_30_am.jpg,Dog: chihuahua,11,2,6
chihuahua_30_ca.jpg,Dog: chihuahua,11,2,6
great_pyrenees_182.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_182_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_182_ca.jpg,Dog: great pyrenees,16,2,10
havanese_193.jpg,Dog: havanese,17,2,11
havanese_193_am.jpg,Dog: havanese,17,2,11
havanese_193_ca.jpg,Dog: havanese,17,2,11
Egyptian_Mau_41.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_41_am.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_41_ca.jpg,Cat: egyptian mau,12,1,6
shiba_inu_206.jpg,Dog: shiba inu,32,2,22
shiba_inu_206_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_206_ca.jpg,Dog: shiba inu,32,2,22
Persian_272.jpg,Cat: persian,24,1,8
Persian_272_am.jpg,Cat: persian,24,1,8
Persian_272_ca.jpg,Cat: persian,24,1,8
german_shorthaired_165.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_165_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_165_ca.jpg,Dog: german shorthaired,15,2,9
scottish_terrier_32.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_32_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_32_ca.jpg,Dog: scottish terrier,31,2,21
British_Shorthair_189.jpg,Cat: british shorthair,10,1,5
British_Shorthair_189_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_189_ca.jpg,Cat: british shorthair,10,1,5
Birman_83.jpg,Cat: birman,7,1,3
Birman_83_am.jpg,Cat: birman,7,1,3
Birman_83_ca.jpg,Cat: birman,7,1,3
British_Shorthair_36.jpg,Cat: british shorthair,10,1,5
British_Shorthair_36_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_36_ca.jpg,Cat: british shorthair,10,1,5
havanese_195.jpg,Dog: havanese,17,2,11
havanese_195_am.jpg,Dog: havanese,17,2,11
havanese_195_ca.jpg,Dog: havanese,17,2,11
chihuahua_104.jpg,Dog: chihuahua,11,2,6
chihuahua_104_am.jpg,Dog: chihuahua,11,2,6
chihuahua_104_ca.jpg,Dog: chihuahua,11,2,6
keeshond_19.jpg,Dog: keeshond,19,2,13
keeshond_19_am.jpg,Dog: keeshond,19,2,13
keeshond_19_ca.jpg,Dog: keeshond,19,2,13
scottish_terrier_12.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_12_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_12_ca.jpg,Dog: scottish terrier,31,2,21
yorkshire_terrier_54.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_54_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_54_ca.jpg,Dog: yorkshire terrier,37,2,25
saint_bernard_40.jpg,Dog: saint bernard,29,2,19
saint_bernard_40_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_40_ca.jpg,Dog: saint bernard,29,2,19
Siamese_67.jpg,Cat: siamese,33,1,11
Siamese_67_am.jpg,Cat: siamese,33,1,11
Siamese_67_ca.jpg,Cat: siamese,33,1,11
havanese_197.jpg,Dog: havanese,17,2,11
havanese_197_am.jpg,Dog: havanese,17,2,11
havanese_197_ca.jpg,Dog: havanese,17,2,11
basset_hound_150.jpg,Dog: basset hound,4,2,3
basset_hound_150_am.jpg,Dog: basset hound,4,2,3
basset_hound_150_ca.jpg,Dog: basset hound,4,2,3
scottish_terrier_4.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_4_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_4_ca.jpg,Dog: scottish terrier,31,2,21
yorkshire_terrier_129.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_129_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_129_ca.jpg,Dog: yorkshire terrier,37,2,25
scottish_terrier_46.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_46_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_46_ca.jpg,Dog: scottish terrier,31,2,21
american_bulldog_200.jpg,Dog: american bulldog,2,2,1
american_bulldog_200_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_200_ca.jpg,Dog: american bulldog,2,2,1
British_Shorthair_49.jpg,Cat: british shorthair,10,1,5
British_Shorthair_49_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_49_ca.jpg,Cat: british shorthair,10,1,5
american_pit_bull_terrier_17.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_17_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_17_ca.jpg,Dog: american pit bull terrier,3,2,2
samoyed_148.jpg,Dog: samoyed,30,2,20
samoyed_148_am.jpg,Dog: samoyed,30,2,20
samoyed_148_ca.jpg,Dog: samoyed,30,2,20
pug_94.jpg,Dog: pug,26,2,18
pug_94_am.jpg,Dog: pug,26,2,18
pug_94_ca.jpg,Dog: pug,26,2,18
Abyssinian_49.jpg,Cat: abyssinian,1,1,1
Abyssinian_49_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_49_ca.jpg,Cat: abyssinian,1,1,1
Maine_Coon_25.jpg,Cat: maine coon,21,1,7
Maine_Coon_25_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_25_ca.jpg,Cat: maine coon,21,1,7
Bombay_40.jpg,Cat: bombay,8,1,4
Bombay_40_am.jpg,Cat: bombay,8,1,4
Bombay_40_ca.jpg,Cat: bombay,8,1,4
pomeranian_126.jpg,Dog: pomeranian,25,2,17
pomeranian_126_am.jpg,Dog: pomeranian,25,2,17
pomeranian_126_ca.jpg,Dog: pomeranian,25,2,17
keeshond_126.jpg,Dog: keeshond,19,2,13
keeshond_126_am.jpg,Dog: keeshond,19,2,13
keeshond_126_ca.jpg,Dog: keeshond,19,2,13
staffordshire_bull_terrier_83.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_83_am.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_83_ca.jpg,Dog: staffordshire bull terrier,35,2,23
american_pit_bull_terrier_197.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_197_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_197_ca.jpg,Dog: american pit bull terrier,3,2,2
Abyssinian_48.jpg,Cat: abyssinian,1,1,1
Abyssinian_48_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_48_ca.jpg,Cat: abyssinian,1,1,1
havanese_81.jpg,Dog: havanese,17,2,11
havanese_81_am.jpg,Dog: havanese,17,2,11
havanese_81_ca.jpg,Dog: havanese,17,2,11
japanese_chin_10.jpg,Dog: japanese chin,18,2,12
japanese_chin_10_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_10_ca.jpg,Dog: japanese chin,18,2,12
newfoundland_182.jpg,Dog: newfoundland,23,2,16
newfoundland_182_am.jpg,Dog: newfoundland,23,2,16
newfoundland_182_ca.jpg,Dog: newfoundland,23,2,16
Bombay_45.jpg,Cat: bombay,8,1,4
Bombay_45_am.jpg,Cat: bombay,8,1,4
Bombay_45_ca.jpg,Cat: bombay,8,1,4
shiba_inu_127.jpg,Dog: shiba inu,32,2,22
shiba_inu_127_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_127_ca.jpg,Dog: shiba inu,32,2,22
german_shorthaired_105.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_105_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_105_ca.jpg,Dog: german shorthaired,15,2,9
boxer_107.jpg,Dog: boxer,9,2,5
boxer_107_am.jpg,Dog: boxer,9,2,5
boxer_107_ca.jpg,Dog: boxer,9,2,5
keeshond_80.jpg,Dog: keeshond,19,2,13
keeshond_80_am.jpg,Dog: keeshond,19,2,13
keeshond_80_ca.jpg,Dog: keeshond,19,2,13
Bengal_160.jpg,Cat: bengal,6,1,2
Bengal_160_am.jpg,Cat: bengal,6,1,2
Bengal_160_ca.jpg,Cat: bengal,6,1,2
Ragdoll_107.jpg,Cat: ragdoll,27,1,9
Ragdoll_107_am.jpg,Cat: ragdoll,27,1,9
Ragdoll_107_ca.jpg,Cat: ragdoll,27,1,9
pomeranian_100.jpg,Dog: pomeranian,25,2,17
pomeranian_100_am.jpg,Dog: pomeranian,25,2,17
pomeranian_100_ca.jpg,Dog: pomeranian,25,2,17
japanese_chin_88.jpg,Dog: japanese chin,18,2,12
japanese_chin_88_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_88_ca.jpg,Dog: japanese chin,18,2,12
scottish_terrier_66.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_66_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_66_ca.jpg,Dog: scottish terrier,31,2,21
pomeranian_174.jpg,Dog: pomeranian,25,2,17
pomeranian_174_am.jpg,Dog: pomeranian,25,2,17
pomeranian_174_ca.jpg,Dog: pomeranian,25,2,17
Bombay_185.jpg,Cat: bombay,8,1,4
Bombay_185_am.jpg,Cat: bombay,8,1,4
Bombay_185_ca.jpg,Cat: bombay,8,1,4
boxer_12.jpg,Dog: boxer,9,2,5
boxer_12_am.jpg,Dog: boxer,9,2,5
boxer_12_ca.jpg,Dog: boxer,9,2,5
shiba_inu_180.jpg,Dog: shiba inu,32,2,22
shiba_inu_180_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_180_ca.jpg,Dog: shiba inu,32,2,22
wheaten_terrier_146.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_146_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_146_ca.jpg,Dog: wheaten terrier,36,2,24
staffordshire_bull_terrier_7.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_7_am.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_7_ca.jpg,Dog: staffordshire bull terrier,35,2,23
keeshond_46.jpg,Dog: keeshond,19,2,13
keeshond_46_am.jpg,Dog: keeshond,19,2,13
keeshond_46_ca.jpg,Dog: keeshond,19,2,13
Abyssinian_1.jpg,Cat: abyssinian,1,1,1
Abyssinian_1_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_1_ca.jpg,Cat: abyssinian,1,1,1
Abyssinian_104.jpg,Cat: abyssinian,1,1,1
Abyssinian_104_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_104_ca.jpg,Cat: abyssinian,1,1,1
great_pyrenees_199.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_199_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_199_ca.jpg,Dog: great pyrenees,16,2,10
Abyssinian_204.jpg,Cat: abyssinian,1,1,1
Abyssinian_204_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_204_ca.jpg,Cat: abyssinian,1,1,1
miniature_pinscher_135.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_135_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_135_ca.jpg,Dog: miniature pinscher,22,2,15
english_cocker_spaniel_56.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_56_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_56_ca.jpg,Dog: english cocker spaniel,13,2,7
german_shorthaired_119.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_119_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_119_ca.jpg,Dog: german shorthaired,15,2,9
British_Shorthair_271.jpg,Cat: british shorthair,10,1,5
British_Shorthair_271_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_271_ca.jpg,Cat: british shorthair,10,1,5
basset_hound_55.jpg,Dog: basset hound,4,2,3
basset_hound_55_am.jpg,Dog: basset hound,4,2,3
basset_hound_55_ca.jpg,Dog: basset hound,4,2,3
scottish_terrier_59.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_59_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_59_ca.jpg,Dog: scottish terrier,31,2,21
pug_139.jpg,Dog: pug,26,2,18
pug_139_am.jpg,Dog: pug,26,2,18
pug_139_ca.jpg,Dog: pug,26,2,18
american_pit_bull_terrier_31.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_31_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_31_ca.jpg,Dog: american pit bull terrier,3,2,2
Bengal_198.jpg,Cat: bengal,6,1,2
Bengal_198_am.jpg,Cat: bengal,6,1,2
Bengal_198_ca.jpg,Cat: bengal,6,1,2
pomeranian_15.jpg,Dog: pomeranian,25,2,17
pomeranian_15_am.jpg,Dog: pomeranian,25,2,17
pomeranian_15_ca.jpg,Dog: pomeranian,25,2,17
Maine_Coon_105.jpg,Cat: maine coon,21,1,7
Maine_Coon_105_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_105_ca.jpg,Cat: maine coon,21,1,7
basset_hound_1.jpg,Dog: basset hound,4,2,3
basset_hound_1_am.jpg,Dog: basset hound,4,2,3
basset_hound_1_ca.jpg,Dog: basset hound,4,2,3
german_shorthaired_61.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_61_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_61_ca.jpg,Dog: german shorthaired,15,2,9
american_bulldog_40.jpg,Dog: american bulldog,2,2,1
american_bulldog_40_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_40_ca.jpg,Dog: american bulldog,2,2,1
pomeranian_167.jpg,Dog: pomeranian,25,2,17
pomeranian_167_am.jpg,Dog: pomeranian,25,2,17
pomeranian_167_ca.jpg,Dog: pomeranian,25,2,17
boxer_62.jpg,Dog: boxer,9,2,5
boxer_62_am.jpg,Dog: boxer,9,2,5
boxer_62_ca.jpg,Dog: boxer,9,2,5
British_Shorthair_91.jpg,Cat: british shorthair,10,1,5
British_Shorthair_91_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_91_ca.jpg,Cat: british shorthair,10,1,5
British_Shorthair_97.jpg,Cat: british shorthair,10,1,5
British_Shorthair_97_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_97_ca.jpg,Cat: british shorthair,10,1,5
japanese_chin_116.jpg,Dog: japanese chin,18,2,12
japanese_chin_116_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_116_ca.jpg,Dog: japanese chin,18,2,12
wheaten_terrier_1.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_1_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_1_ca.jpg,Dog: wheaten terrier,36,2,24
boxer_146.jpg,Dog: boxer,9,2,5
boxer_146_am.jpg,Dog: boxer,9,2,5
boxer_146_ca.jpg,Dog: boxer,9,2,5
Maine_Coon_69.jpg,Cat: maine coon,21,1,7
Maine_Coon_69_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_69_ca.jpg,Cat: maine coon,21,1,7
Maine_Coon_206.jpg,Cat: maine coon,21,1,7
Maine_Coon_206_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_206_ca.jpg,Cat: maine coon,21,1,7
Abyssinian_46.jpg,Cat: abyssinian,1,1,1
Abyssinian_46_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_46_ca.jpg,Cat: abyssinian,1,1,1
great_pyrenees_85.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_85_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_85_ca.jpg,Dog: great pyrenees,16,2,10
samoyed_12.jpg,Dog: samoyed,30,2,20
samoyed_12_am.jpg,Dog: samoyed,30,2,20
samoyed_12_ca.jpg,Dog: samoyed,30,2,20
Maine_Coon_51.jpg,Cat: maine coon,21,1,7
Maine_Coon_51_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_51_ca.jpg,Cat: maine coon,21,1,7
Siamese_159.jpg,Cat: siamese,33,1,11
Siamese_159_am.jpg,Cat: siamese,33,1,11
Siamese_159_ca.jpg,Cat: siamese,33,1,11
havanese_128.jpg,Dog: havanese,17,2,11
havanese_128_am.jpg,Dog: havanese,17,2,11
havanese_128_ca.jpg,Dog: havanese,17,2,11
chihuahua_135.jpg,Dog: chihuahua,11,2,6
chihuahua_135_am.jpg,Dog: chihuahua,11,2,6
chihuahua_135_ca.jpg,Dog: chihuahua,11,2,6
american_bulldog_133.jpg,Dog: american bulldog,2,2,1
american_bulldog_133_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_133_ca.jpg,Dog: american bulldog,2,2,1
chihuahua_17.jpg,Dog: chihuahua,11,2,6
chihuahua_17_am.jpg,Dog: chihuahua,11,2,6
chihuahua_17_ca.jpg,Dog: chihuahua,11,2,6
Maine_Coon_109.jpg,Cat: maine coon,21,1,7
Maine_Coon_109_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_109_ca.jpg,Cat: maine coon,21,1,7
Birman_166.jpg,Cat: birman,7,1,3
Birman_166_am.jpg,Cat: birman,7,1,3
Birman_166_ca.jpg,Cat: birman,7,1,3
basset_hound_180.jpg,Dog: basset hound,4,2,3
basset_hound_180_am.jpg,Dog: basset hound,4,2,3
basset_hound_180_ca.jpg,Dog: basset hound,4,2,3
newfoundland_4.jpg,Dog: newfoundland,23,2,16
newfoundland_4_am.jpg,Dog: newfoundland,23,2,16
newfoundland_4_ca.jpg,Dog: newfoundland,23,2,16
Persian_61.jpg,Cat: persian,24,1,8
Persian_61_am.jpg,Cat: persian,24,1,8
Persian_61_ca.jpg,Cat: persian,24,1,8
japanese_chin_96.jpg,Dog: japanese chin,18,2,12
japanese_chin_96_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_96_ca.jpg,Dog: japanese chin,18,2,12
samoyed_183.jpg,Dog: samoyed,30,2,20
samoyed_183_am.jpg,Dog: samoyed,30,2,20
samoyed_183_ca.jpg,Dog: samoyed,30,2,20
beagle_86.jpg,Dog: beagle,5,2,4
beagle_86_am.jpg,Dog: beagle,5,2,4
beagle_86_ca.jpg,Dog: beagle,5,2,4
great_pyrenees_146.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_146_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_146_ca.jpg,Dog: great pyrenees,16,2,10
Bombay_109.jpg,Cat: bombay,8,1,4
Bombay_109_am.jpg,Cat: bombay,8,1,4
Bombay_109_ca.jpg,Cat: bombay,8,1,4
american_bulldog_105.jpg,Dog: american bulldog,2,2,1
american_bulldog_105_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_105_ca.jpg,Dog: american bulldog,2,2,1
Persian_190.jpg,Cat: persian,24,1,8
Persian_190_am.jpg,Cat: persian,24,1,8
Persian_190_ca.jpg,Cat: persian,24,1,8
chihuahua_154.jpg,Dog: chihuahua,11,2,6
chihuahua_154_am.jpg,Dog: chihuahua,11,2,6
chihuahua_154_ca.jpg,Dog: chihuahua,11,2,6
english_setter_191.jpg,Dog: english setter,14,2,8
english_setter_191_am.jpg,Dog: english setter,14,2,8
english_setter_191_ca.jpg,Dog: english setter,14,2,8
keeshond_61.jpg,Dog: keeshond,19,2,13
keeshond_61_am.jpg,Dog: keeshond,19,2,13
keeshond_61_ca.jpg,Dog: keeshond,19,2,13
chihuahua_130.jpg,Dog: chihuahua,11,2,6
chihuahua_130_am.jpg,Dog: chihuahua,11,2,6
chihuahua_130_ca.jpg,Dog: chihuahua,11,2,6
saint_bernard_7.jpg,Dog: saint bernard,29,2,19
saint_bernard_7_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_7_ca.jpg,Dog: saint bernard,29,2,19
beagle_121.jpg,Dog: beagle,5,2,4
beagle_121_am.jpg,Dog: beagle,5,2,4
beagle_121_ca.jpg,Dog: beagle,5,2,4
saint_bernard_96.jpg,Dog: saint bernard,29,2,19
saint_bernard_96_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_96_ca.jpg,Dog: saint bernard,29,2,19
Abyssinian_8.jpg,Cat: abyssinian,1,1,1
Abyssinian_8_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_8_ca.jpg,Cat: abyssinian,1,1,1
pomeranian_108.jpg,Dog: pomeranian,25,2,17
pomeranian_108_am.jpg,Dog: pomeranian,25,2,17
pomeranian_108_ca.jpg,Dog: pomeranian,25,2,17
newfoundland_97.jpg,Dog: newfoundland,23,2,16
newfoundland_97_am.jpg,Dog: newfoundland,23,2,16
newfoundland_97_ca.jpg,Dog: newfoundland,23,2,16
american_pit_bull_terrier_47.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_47_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_47_ca.jpg,Dog: american pit bull terrier,3,2,2
yorkshire_terrier_123.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_123_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_123_ca.jpg,Dog: yorkshire terrier,37,2,25
Abyssinian_32.jpg,Cat: abyssinian,1,1,1
Abyssinian_32_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_32_ca.jpg,Cat: abyssinian,1,1,1
scottish_terrier_62.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_62_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_62_ca.jpg,Dog: scottish terrier,31,2,21
havanese_2.jpg,Dog: havanese,17,2,11
havanese_2_am.jpg,Dog: havanese,17,2,11
havanese_2_ca.jpg,Dog: havanese,17,2,11
British_Shorthair_169.jpg,Cat: british shorthair,10,1,5
British_Shorthair_169_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_169_ca.jpg,Cat: british shorthair,10,1,5
yorkshire_terrier_27.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_27_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_27_ca.jpg,Dog: yorkshire terrier,37,2,25
staffordshire_bull_terrier_160.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_160_am.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_160_ca.jpg,Dog: staffordshire bull terrier,35,2,23
British_Shorthair_162.jpg,Cat: british shorthair,10,1,5
British_Shorthair_162_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_162_ca.jpg,Cat: british shorthair,10,1,5
beagle_84.jpg,Dog: beagle,5,2,4
beagle_84_am.jpg,Dog: beagle,5,2,4
beagle_84_ca.jpg,Dog: beagle,5,2,4
Sphynx_1.jpg,Cat: sphynx,34,1,12
Sphynx_1_am.jpg,Cat: sphynx,34,1,12
Sphynx_1_ca.jpg,Cat: sphynx,34,1,12
japanese_chin_112.jpg,Dog: japanese chin,18,2,12
japanese_chin_112_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_112_ca.jpg,Dog: japanese chin,18,2,12
boxer_156.jpg,Dog: boxer,9,2,5
boxer_156_am.jpg,Dog: boxer,9,2,5
boxer_156_ca.jpg,Dog: boxer,9,2,5
shiba_inu_121.jpg,Dog: shiba inu,32,2,22
shiba_inu_121_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_121_ca.jpg,Dog: shiba inu,32,2,22
Bombay_113.jpg,Cat: bombay,8,1,4
Bombay_113_am.jpg,Cat: bombay,8,1,4
Bombay_113_ca.jpg,Cat: bombay,8,1,4
Siamese_194.jpg,Cat: siamese,33,1,11
Siamese_194_am.jpg,Cat: siamese,33,1,11
Siamese_194_ca.jpg,Cat: siamese,33,1,11
Abyssinian_107.jpg,Cat: abyssinian,1,1,1
Abyssinian_107_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_107_ca.jpg,Cat: abyssinian,1,1,1
miniature_pinscher_91.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_91_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_91_ca.jpg,Dog: miniature pinscher,22,2,15
Abyssinian_152.jpg,Cat: abyssinian,1,1,1
Abyssinian_152_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_152_ca.jpg,Cat: abyssinian,1,1,1
newfoundland_131.jpg,Dog: newfoundland,23,2,16
newfoundland_131_am.jpg,Dog: newfoundland,23,2,16
newfoundland_131_ca.jpg,Dog: newfoundland,23,2,16
British_Shorthair_184.jpg,Cat: british shorthair,10,1,5
British_Shorthair_184_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_184_ca.jpg,Cat: british shorthair,10,1,5
staffordshire_bull_terrier_196.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_196_am.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_196_ca.jpg,Dog: staffordshire bull terrier,35,2,23
pomeranian_184.jpg,Dog: pomeranian,25,2,17
pomeranian_184_am.jpg,Dog: pomeranian,25,2,17
pomeranian_184_ca.jpg,Dog: pomeranian,25,2,17
Maine_Coon_116.jpg,Cat: maine coon,21,1,7
Maine_Coon_116_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_116_ca.jpg,Cat: maine coon,21,1,7
Siamese_231.jpg,Cat: siamese,33,1,11
Siamese_231_am.jpg,Cat: siamese,33,1,11
Siamese_231_ca.jpg,Cat: siamese,33,1,11
pomeranian_120.jpg,Dog: pomeranian,25,2,17
pomeranian_120_am.jpg,Dog: pomeranian,25,2,17
pomeranian_120_ca.jpg,Dog: pomeranian,25,2,17
